TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
INVH;34,29;2,80;51,06;2,05;1,13;79,87;-6,34;-20,43;15,06;-53,71;16,72;-0,53;9,14;;-1,13;5,15;-10,14;-8,47;-10,14;0,84;0,16;0,41;9,00;;;11,10;-1,13;;576.267.760,00
IRM;56,08;4,41;28,23;29,98;0,99;;;;8,53;;;;3,16;-40,32;-1,10;;;;;;;;;;;;;;
IRT;18,34;3,05;80,30;1,16;0,63;54,03;-3,12;-8,18;11,33;2,04;5,11;;6,44;;-0,63;0,22;-14,33;-14,75;15,09;-1,03;2,03;1,80;5,68;;;-21,12;-3,03;;38.096.064,00
IVR;10,73;24,23;-2,71;0,54;0,08;0,00;42,76;33,14;-6,25;-7,15;-13,26;-2,55;;;-0,08;;14,92;1,58;13,73;0,11;0,89;0,05;10,55;29,58;;30,02;4,48;;300.872.490,00
JBGS;15,31;4,41;19,37;0,63;0,29;93,63;14,78;9,35;3,97;20,55;-6,00;-0,69;2,86;;-0,29;3,95;7,27;5,59;7,27;0,77;0,23;0,60;17,18;;;20,00;1,45;;13.617.309.832,00
KIM;19,39;4,69;72,46;1,25;0,67;;;;13,81;;;;6,89;;-0,67;;;;;;;;;;;;;;
KRC;29,94;7,15;14,85;0,65;0,32;71,25;-1,91;-1,62;4,84;-109,45;4,20;-0,13;3,12;;-0,32;2,83;-2,68;-1,52;-2,76;0,57;0,43;0,94;17,69;;;6,72;-0,18;;558.593.440,00
KREF;11,82;14,55;-24,14;0,54;0,10;;;;2,86;0,70;0,70;;95,10;;-0,10;0,65;-58,51;4,37;-101,37;-0,07;0,08;0,00;;;;;;;0,00
KRG;20,99;4,34;481,60;1,24;0,64;;;;8,33;;;;5,65;;-0,64;;;;;;;;;;;;;;
LADR;10,50;8,67;9,16;0,87;0,23;;;;3,14;;;;11,79;;-0,23;;;;;;;;;;;;;;
LAMR;92,94;5,54;22,43;8,16;1,47;67,23;11,60;7,47;10,06;18,73;2,61;0,98;4,62;-29,46;-1,55;2,22;24,27;5,76;14,40;0,24;0,76;0,77;23,68;36,04;;2,70;0,66;;1.706.676.738,00
LAND;17,16;3,20;116,07;0,83;0,43;17,98;6,32;4,28;9,08;5,95;2,70;1,20;6,77;;-0,43;1,02;30,05;10,21;15,92;0,34;0,66;2,38;7,84;28,63;;166,34;49,99;;3.399.408.688,00
LANDO;21,30;7,04;144,07;1,04;0,53;39,17;22,86;14,92;11,28;6,47;6,47;0,88;8,41;;-0,53;0,55;8,87;3,21;6,15;0,36;0,64;0,21;6,87;4,89;;;;;0,00
LANDP;20,30;;137,31;0,99;0,51;40,47;10,42;7,81;10,75;5,51;-1,23;-0,26;8,01;;-0,51;2,57;15,51;11,86;15,76;0,76;0,24;1,52;6,65;29,21;;12,10;1,88;;567.654.144,00
LFT;1,88;12,77;12,37;0,41;0,09;;;;1,72;;;;;;-0,09;;;;;;;;;;;;;;
LOAN;4,86;12,60;11,06;1,30;0,76;13,38;8,30;5,30;10,81;18,28;2,44;0,81;6,31;1,16;-145,03;0,99;21,11;6,05;13,03;0,29;0,71;1,14;9,49;-15,15;;12,11;2,56;;8.621.067.792,00
LSI;127,73;3,57;29,68;3,05;1,47;0,00;37,08;26,24;15,88;-3,41;-10,87;-1,86;10,08;;-1,47;;12,09;1,24;9,75;0,10;0,90;0,05;4,61;13,09;;28,24;3,42;;1.544.983.843,00
LTC;33,52;6,80;11,75;1,65;0,77;25,80;17,98;5,48;7,20;14,17;4,64;1,14;10,70;;-0,77;1,00;7,48;1,49;7,12;0,20;0,80;0,27;-2,63;19,88;;4,66;0,35;;1.754.619.297,00
MAA;154,28;3,44;27,32;2,91;1,59;59,10;29,02;22,45;13,01;26,60;1,77;;8,68;;-1,59;1,28;-3.624,70;26,01;45,23;-0,01;1,01;1,16;7,54;18,34;;-1,11;40,28;;28.461.989.308,00
MAC;11,21;5,89;-27,52;0,87;0,30;0,00;33,03;23,20;5,29;-7,44;-13,78;-1,80;2,81;;-0,30;;9,19;1,15;7,99;0,13;0,87;0,05;7,41;7,18;;152,99;14,05;;21.050.536.318,00
MDRR;4,86;1,03;-2,16;0,68;0,12;65,77;-13,23;-46,97;3,17;-47,46;-39,80;3,54;1,01;;-0,12;;-31,55;-5,78;-1,83;0,18;0,82;0,12;45,09;;;7,14;-2,25;;10.788.228,00
MDRRP;20,74;9,64;-9,21;2,90;0,53;45,63;-31,29;-33,99;13,52;-11,70;-1,03;2,56;4,32;;-0,53;1,01;-269,98;-40,09;-52,92;0,15;0,85;1,18;;;;0,89;-2,41;;619.783.582,20
MFA;11,25;14,04;-13,63;0,57;0,12;;;;5,60;;;;2,69;;-0,12;;;;;;;;;;;;;;
MFO;0,00;;;;;9,56;10,19;7,37;;3,33;0,67;0,38;;;;1,54;41,00;16,05;27,67;0,39;0,61;2,18;10,68;16,64;;65,92;27,03;;45.491.608.422,00
MGP;41,64;;30,31;2,06;0,63;66,58;79,32;60,99;7,07;14,77;4,22;;8,27;;-0,63;0,34;;9,84;23,22;0,00;0,63;0,16;8,62;12,49;;0,00;3,06;;9.592.567.601,00
MNR;20,98;;53,18;1,90;0,93;;;;12,61;;;;11,01;;-0,93;;;;;;;;;;;;;;
MPW;9,19;12,62;17,69;0,65;0,28;100,00;-77.648,82;-79.392,91;7,71;1,31;1,31;-1,05;3,71;;-0,28;11,10;-82,07;-62,49;-70,00;0,76;0,24;0,00;;;;;;;0,00
NHI;52,77;6,82;24,76;1,81;0,90;;;;10,36;;;;8,61;;-0,90;;;;;;;;;;;;;;
NLY;20,00;13,19;5,74;0,84;0,11;;;;2,89;0,32;0,68;-1,09;2,89;;-0,11;2,96;-160,96;-107,65;-160,96;0,67;0,33;0,00;;;;2,58;-4,15;;58.107.316,00
NNN;43,27;5,08;22,94;1,91;0,96;27,66;9,43;4,44;10,75;6,08;1,81;0,43;10,01;;-0,96;1,62;11,19;4,43;11,81;0,40;0,60;1,00;7,11;;;17,19;1,92;;2.562.729.364,00
NREF;15,89;11,77;-200,34;0,72;0,03;66,64;-76,61;-119,52;5,28;-5,99;-0,74;0,24;;;-0,03;1,40;-50,41;-26,78;-34,72;0,53;0,47;0,22;6,03;;;17,60;-8,87;;1.203.226.635,00
NSA;36,58;6,01;34,60;1,98;0,52;69,77;23,83;12,85;5,93;48,06;14,20;6,77;3,93;;-0,52;0,46;25,71;2,08;5,74;0,08;0,92;0,16;9,96;7,34;;11,60;2,98;;87.294.551.792,00
NTST;18,49;4,33;147,16;1,04;0,69;68,96;-0,88;-4,79;14,99;-202,42;-107,25;1,52;10,78;;-0,69;1,40;-7,69;-2,15;-1,40;0,28;0,71;0,45;14,24;;;46,21;-3,55;;4.441.379.360,00
NXRT;46,07;3,47;-139,23;2,42;0,54;;;;6,89;;;;4,34;;-0,54;;;;;;;;;;;;;;
NYC;8,09;;-0,42;0,06;0,02;100,00;18,44;8,39;3,79;9,30;-0,55;-0,62;0,29;;-0,02;;51,59;8,56;93,11;0,17;0,83;1,02;15,48;;;6,42;3,31;;1.777.203.830,00
NYMT;9,96;7,03;-4,24;0,52;0,15;;;;31,88;-1,47;0,29;-2,98;3,84;;-0,15;1,18;-1.011,71;-136,67;-1.011,71;0,14;0,86;0,00;;;;0,32;-3,27;;47.052.288,00
NYMTM;20,69;9,52;-8,81;1,09;0,31;;;;66,22;-0,63;0,67;-1,82;7,97;;-0,31;1,68;-270,74;-122,51;-270,74;0,45;0,55;0,00;;;;0,46;-1,26;;46.490.556,00
NYMTN;19,52;10,25;-8,31;1,02;0,29;0,00;28,52;20,72;62,47;-0,77;-10,21;-1,18;7,52;;-0,29;;8,42;0,86;8,46;0,10;0,90;0,04;13,73;24,85;;38,54;3,24;;477.815.619,00
NYMTO;25,06;;-10,67;1,32;0,37;84,41;-124,21;-134,90;80,20;-7,98;1,10;-0,93;9,66;;-0,37;3,53;-91,53;-38,73;-88,00;0,42;0,58;0,29;;;;3,71;-3,40;;1.080.103.120,00
NYMTP;25,32;;-10,78;1,33;0,37;20,70;25,10;18,99;81,03;4,39;1,16;0,38;9,76;;-0,37;2,64;24,94;12,84;18,05;0,51;0,49;0,68;5,00;7,47;;42,95;10,71;;560.553.210,00
O;60,90;4,93;45,81;1,40;0,80;13,73;0,82;-0,67;11,60;23,32;-21,06;-0,72;11,78;;-0,80;1,27;-2,81;-1,27;2,13;0,45;0,55;1,90;22,02;;;23,97;-0,67;;57.302.570.000,00
OFC;24,02;4,62;14,04;1,57;0,65;;;;6,55;;;;3,80;;-0,65;;;;;;;;;;;;;;
OHI;31,11;8,61;26,68;2,08;0,78;50,28;7,80;4,19;8,64;7,88;3,52;2,45;8,61;;-0,78;1,92;37,36;5,95;16,16;0,16;0,84;1,42;-0,63;-3,12;;3,96;1,48;;1.292.807.494,00
OLP;20,74;8,68;11,57;1,41;0,57;;;;4,40;;;;4,72;;-0,57;;;;;;;;;;;;;;
ONL;6,46;6,19;-3,77;0,38;0,24;;;;5,75;;;;1,78;;-0,24;;;;;;;;;;;;;;
OPI;7,89;24,08;55,92;0,28;0,10;0,00;50,13;32,98;1,14;5,48;1,49;0,37;0,71;;-0,10;;16,48;1,60;7,58;0,10;0,90;0,05;11,34;24,43;;23,88;3,94;;240.438.168,00
OPINI;25,04;;177,47;0,89;0,30;0,00;30,62;18,12;3,62;-11,98;-17,28;-3,10;2,25;;-0,30;;10,62;0,82;7,27;0,08;0,92;0,05;2,98;-1,30;;34,57;3,67;;50.371.774.202,00
OPINL;13,47;11,83;95,47;0,48;0,16;50,81;-52,58;-65,06;1,95;-4,05;-3,33;;1,21;;-0,16;0,18;;-52,99;-25,48;0,00;1,89;0,81;0,52;;;0,00;-1,98;;38.822.390,00
ORC;10,04;16,83;-3,70;0,87;0,09;;;;-79,76;;;;;;-0,09;;;;;;;;;;;;;;
OUT;15,15;7,92;20,99;2,19;0,41;99,33;-197,87;-198,88;5,73;-15,42;0,84;-1,65;1,39;-9,83;-0,44;2,40;-196,69;-83,16;-196,69;0,42;0,58;0,42;-1,18;;;0,54;-1,06;;3.879.368.064,00
PCH;48,04;5,70;20,61;1,72;1,10;47,06;-5,72;-5,81;10,93;-20,22;3,79;-1,65;3,26;11,20;-1,27;0,98;-44,14;-8,62;-44,14;0,20;0,80;1,48;26,09;;;0,52;-0,23;;73.759.328,00
PEAK;20,68;5,80;20,72;1,71;0,73;46,31;33,98;20,97;8,11;5,21;0,31;0,17;5,48;;-0,73;1,39;33,15;17,32;25,82;0,52;0,48;0,83;19,22;;;39,49;13,09;;125.725.098.930,00
PEB;14,21;0,28;-52,61;0,60;0,29;0,00;28,29;19,23;5,00;-19,72;-31,60;-4,14;1,22;-0,65;-0,31;;8,91;0,88;9,60;0,10;0,90;0,05;5,47;25,44;;8,76;0,78;;175.340.409,00
PEI;2,45;;-0,09;-0,17;0,01;86,26;77,32;65,36;0,13;2,24;1,21;0,81;0,04;;-0,01;1,09;56,45;27,97;34,38;0,50;0,50;0,43;30,92;36,45;;39,10;22,07;;604.770.558,00
PGRE;4,68;6,62;-40,83;0,29;0,12;0,00;22,49;14,48;2,67;0,33;-3,19;-0,99;1,36;;-0,12;;20,03;2,45;16,84;0,12;0,88;0,17;0,98;9,28;;30,78;6,16;;14.438.543.514,00
PINE;16,20;6,79;7,07;0,84;0,40;0,00;34,04;20,52;3,17;-3,96;-7,66;-1,37;5,00;;-0,40;;10,77;1,04;6,78;0,10;0,90;0,05;31,87;36,88;;54,22;5,84;;401.364.540,00
PK;13,92;3,02;11,91;0,71;0,31;36,42;23,68;16,51;3,84;13,00;1,52;1,34;1,12;4,29;-0,35;2,69;61,53;17,48;26,83;0,28;0,66;1,06;18,21;52,24;;10,44;6,42;;8.343.737.748,00
PLD;121,33;2,67;41,92;2,12;1,27;;;;20,71;2,80;4,47;-0,30;17,18;;-1,27;3,00;-6,08;-0,11;-6,72;0,02;0,98;0,00;;;;144,93;-8,81;;559.245,00
PLYM;22,43;3,95;-61,19;2,14;0,64;0,00;30,90;23,92;8,34;3,81;-6,48;-0,72;5,08;;-0,64;;8,58;0,97;6,22;0,11;0,89;0,04;4,76;10,64;;24,13;2,07;;222.442.000,00
PMT;12,69;13,71;-44,76;0,56;0,07;26,59;0,29;0,09;;229,65;63,72;0,38;3,44;;-0,07;;0,18;0,01;0,16;0,04;0,96;0,09;0,12;;;85,99;0,15;;30.864.400.000,00
PSA;286,75;7,72;12,16;5,02;2,88;6,13;4,33;2,14;15,76;13,19;4,66;0,60;11,72;;-2,88;2,15;6,32;2,56;6,55;0,40;0,60;1,20;65,24;29,47;;14,65;0,93;;8.241.267.200,00
PSB;187,44;3,48;11,84;2,91;2,39;;;;7,34;;;;11,68;;-2,39;;;;;;;;;;;;;;
PSTL;15,02;6,28;82,91;1,34;0,59;18,76;-1,02;-8,98;10,94;-44,24;-14,74;0,57;5,29;;-0,59;2,09;-33,78;-13,72;-19,34;0,41;0,59;1,53;-1,49;;;12,32;-4,16;;155.080.549,00
PW;1,82;;-0,39;0,17;0,07;;;;-0,54;;;;0,82;;-0,07;;;;;;;;;;;;;;
QTS;77,95;;1.850,29;2,85;1,39;20,68;7,22;5,23;23,05;8,12;2,20;0,65;10,27;;-1,39;1,30;21,50;9,81;13,04;0,46;0,54;1,88;8,54;17,86;;33,36;7,17;;3.181.608.684,00
RC;10,92;17,40;7,66;0,68;0,10;46,82;36,62;24,62;1,71;5,77;0,85;0,22;;;-0,10;3,23;17,18;10,93;12,81;0,64;0,36;0,44;-31,90;-35,98;;10,12;1,74;;1.916.529.506,00
RCA;25,04;6,99;17,56;1,56;0,24;;;;3,92;0,00;0,00;;;;-0,24;0,13;-149,28;17,94;-153,25;-0,12;0,12;0,00;;;;;;;0,00
RCB;23,30;6,65;16,34;1,45;0,22;-6,08;952,43;341,00;3,65;4,68;1,15;0,30;;;-0,22;;9,38;0,77;18,17;0,08;0,91;0,00;-10,38;16,81;;20,45;1,92;;5.917.232.088,00
RCP;25,23;;17,69;1,57;0,24;100,00;20,61;18,33;3,95;7,61;-3,28;-0,32;;;-0,24;3,98;8,69;6,00;6,91;0,69;0,25;0,33;3,92;-10,69;;26,49;2,30;;4.666.583.043,00
REG;60,61;4,21;26,92;1,71;0,96;2,99;-1,34;-2,03;13,19;-17,00;-8,98;;8,37;;-0,96;0,60;;-7,45;-6,28;0,00;1,07;3,67;7,92;;;0,00;-3,79;;524.764.000,00
REXR;51,39;2,58;60,23;1,44;1,01;100,00;33,49;30,93;24,81;3,45;0,69;0,18;15,28;;-1,01;1,85;24,41;16,38;18,91;0,67;0,33;0,53;24,90;;;59,20;14,45;;593.305.259,00
RHP;95,75;1,15;24,61;53,17;1,31;;;;8,38;-6,45;-1,32;14,00;2,65;-2,00;-1,62;0,06;-1.022,82;-42,68;-70,91;0,04;0,63;0,00;;;;0,33;-3,42;;541.866.276,00
RITM;8,91;11,22;14,63;0,62;0,14;;;;3,30;171,63;-0,56;-0,17;2,31;;-0,14;0,32;29,74;0,64;29,62;0,02;0,13;0,00;;;;0,17;0,05;;255.012.500,00
RLJ;10,83;1,75;40,36;0,72;0,35;32,19;-29,00;-28,77;4,57;-1,14;2,42;-1,23;1,36;;-0,35;4,21;-50,37;-26,29;-50,78;0,52;0,48;0,91;30,77;;;0,78;-0,39;;18.071.900,00
ROIC;13,49;4,30;35,15;1,32;0,57;;;;7,88;;;;5,38;-1,15;-0,60;;;;;;;;;;;;;;
RPAI;13,15;;143,60;1,79;0,78;20,53;11,43;8,08;9,95;22,16;3,65;0,39;6,21;;-0,78;1,13;7,61;3,43;6,48;0,45;0,55;0,42;2,31;2,69;;49,82;3,79;;145.149.846.280,00
RPT;10,36;5,12;12,05;0,95;0,47;41,85;33,06;27,19;4,65;6,14;-0,05;-0,01;4,20;;-0,47;2,31;17,08;14,94;16,85;0,87;0,13;0,55;14,83;20,80;;16,32;2,79;;510.765.190,00
RWT;6,37;14,44;-3,80;0,64;0,06;112,51;11,83;11,55;1,85;7,97;6,12;2,66;;;-0,06;12,51;42,50;9,15;-1,88;0,22;0,78;0,79;11,02;;;1,44;0,61;;25.232.668,00
RYN;30,08;3,79;51,81;2,42;1,19;;;;15,82;;;;5,15;49,22;-1,25;;;;;;;;;;;;;;
SAFE;25,46;2,78;12,02;0,76;0,28;62,89;53,83;107,58;5,77;1,72;0,50;0,33;6,02;;-0,28;0,85;132,35;63,84;-3,58;0,48;0,52;0,59;7,82;;;8,90;11,78;;279.424.938,00
SBAC;224,12;1,39;64,92;-4,61;2,30;;;;15,19;;;;9,03;-145,19;-2,41;;;;;;;;;;;;;;
SBRA;11,72;10,24;-21,22;0,91;0,49;14,57;1,98;0,55;9,81;14,01;3,11;0,08;4,61;;-0,49;1,27;0,70;0,45;1,26;0,65;0,35;0,83;13,26;;;5,61;0,04;;64.057.315,00
SELF;5,06;5,58;20,38;1,16;0,84;64,31;0,39;-7,44;10,53;223,36;125,83;1,97;4,64;;-0,84;1,20;-30,05;-4,65;-0,94;0,15;0,64;0,62;-8,89;;;0,65;-0,19;;92.555.694,00
SITC;13,21;2,95;17,40;1,36;0,68;;;;5,98;1,49;0,00;-0,02;4,97;;-0,68;;1.365,70;1.233,52;1.365,70;0,90;0,10;0,00;;0,98;;0,26;3,50;;111.280.000,00
SKT;21,95;4,03;27,13;4,77;1,06;35,06;9,37;4,89;9,40;7,57;3,64;1,26;5,22;;-1,06;2,51;18,11;4,79;10,79;0,26;0,74;0,98;4,60;0,39;;5,99;1,08;;473.967.844,00
SLG;26,90;12,97;-13,39;0,39;0,14;6,51;5,50;2,75;8,94;17,13;1,53;0,44;2,01;;-0,14;1,09;14,34;3,27;12,49;0,23;0,77;1,19;-6,30;-1,76;;18,66;2,68;;11.611.959.752,00
SNR;8,82;;-27,24;4,07;0,43;100,00;100,00;-3,37;;0,36;-0,36;-0,45;2,29;;-0,43;1,80;-4,16;-2,90;123,65;0,70;0,30;0,86;-2,94;-4,84;;1,92;-0,08;;13.284.592,00
SOHO;1,95;;1,30;0,70;0,09;100,00;97,68;97,68;0,51;7,73;-0,11;-1,16;0,22;;-0,09;6,72;1.016,19;866,10;1.016,19;0,85;0,15;8,87;27,61;28,71;;0,85;8,64;;988.330.747,00
SOHOB;24,55;4,07;16,41;8,79;1,16;98,32;-3,48;-2,58;6,36;-2,06;3,54;-0,61;2,77;;-1,16;;-12,73;-5,54;-21,13;0,43;0,57;2,14;2,93;;;3,39;-0,43;;44.737.234,75
SOHON;25,00;4,08;16,90;9,05;1,20;2,15;-4,69;-4,88;6,55;-3,40;0,90;-0,18;2,85;;-1,20;1,37;-21,43;-9,05;-19,17;0,42;0,58;1,85;-9,98;;;6,66;-1,43;;159.308.597,00
SOHOO;24,75;3,98;16,55;8,86;1,17;;;;6,42;;;;2,79;;-1,17;;;;;;;;;;;;;;
SPG;110,73;6,50;16,75;12,06;1,09;47,12;22,95;14,99;9,41;2,36;-2,64;-1,00;6,77;;-1,09;4,66;24,75;19,32;22,96;0,78;0,22;1,29;22,69;40,63;;31,31;7,75;;412.069.770,00
SQFT;0,90;7,00;-4,64;0,26;0,06;79,69;0,00;16,04;0,90;;;-0,04;0,62;;-0,06;1,05;11,42;1,28;;0,11;0,89;0,08;-0,66;9,35;;43,79;5,00;;6.910.728.432,00
SRC;40,04;6,56;17,94;1,24;0,67;60,90;10,89;4,03;7,40;73,67;1,21;0,04;7,78;;-0,67;3,71;1,28;0,89;2,46;0,69;0,31;0,22;;;;6,79;0,09;;2.717.138.900,00
STAG;36,07;4,06;37,03;1,93;1,06;20,56;8,04;5,57;12,02;18,97;3,07;0,53;9,63;;-1,06;2,85;11,87;5,68;9,62;0,48;0,52;1,02;9,05;49,67;;39,89;4,73;;2.237.486.559,00
STAR;7,63;30,38;1,62;0,47;0,20;35,85;6,83;-2,31;-7,30;40,59;22,80;0,77;4,58;;-0,20;0,12;-1,14;-0,55;1,85;0,48;0,52;0,24;12,59;;;23,68;-0,27;;1.749.449.940,00
STOR;32,22;2,47;28,36;1,70;0,87;9,43;2,55;1,63;10,98;39,65;23,20;3,13;11,05;;-0,87;2,60;8,64;1,85;2,52;0,21;0,79;1,13;11,64;-6,10;;35,51;3,07;;12.456.013.527,00
STWD;18,96;10,13;9,88;0,93;0,08;;;;3,45;;;;33,69;;-0,08;;;;;;;;;;;;;;
SUI;130,44;2,74;76,84;2,11;0,93;0,48;-34,70;-38,84;31,91;0,87;1,37;-0,62;5,35;;-0,93;;-50,25;-10,33;-50,25;0,21;0,79;0,27;0,63;;;3,88;-1,95;;4.668.312,00
SVC;8,93;6,83;110,33;1,07;0,20;;;;1,95;-2,04;1,63;-0,76;0,78;;-0,20;4,58;-49,32;-41,13;-46,79;0,83;0,17;0,00;;;;0,92;-0,45;;97.218.348,00
TCI;36,86;;0,70;0,39;0,28;;;;2,44;-0,30;-0,30;-0,09;7,85;;-0,28;7,38;16,42;0,26;16,40;0,02;0,03;0,00;;;;;;;0,00
TCO;0,00;;;;;15,53;-4,12;-3,55;;-4,14;3,23;-0,47;;;;1,73;-12,45;-6,17;-16,73;0,50;0,50;1,74;-2,02;;;3,73;-0,46;;90.526.322,00
TRMT;5,22;;6,68;0,48;0,18;27,83;14,36;10,76;4,25;18,15;2,37;;;;-0,18;1,10;-406,27;18,46;36,17;-0,05;1,05;1,72;4,21;10,21;;-3,55;14,41;;10.772.220.145,00
TRNO;58,60;2,63;24,30;1,88;1,36;;;;17,33;;;;17,01;;-1,36;;;;;;;;;;;;;;
TRTX;7,30;13,15;-6,76;0,43;0,11;;;;4,26;0,10;0,60;-0,92;89,00;;-0,11;4,24;-153,02;-69,40;-153,02;0,45;0,55;0,00;;;;1,56;-2,38;;47.379.486,00
TWO;13,61;11,32;-4,60;0,52;0,08;64,95;-39,47;-45,84;4,77;-8,33;-0,66;5,84;;;-0,08;2,07;-1.031,83;-44,75;-78,31;0,04;0,96;0,98;;;;0,12;-1,26;;473.597.696,00
UBA;20,80;4,69;32,02;1,46;0,83;74,21;1,11;-6,33;9,52;488,58;-44,93;-0,28;5,64;;-0,83;2,72;-3,52;-2,27;0,44;0,65;0,35;0,36;-7,45;;;8,16;-0,29;;2.830.817.860,00
UBP;20,53;4,28;31,60;1,44;0,82;100,00;33,48;17,53;9,39;8,41;-0,23;-0,07;5,57;;-0,82;0,93;15,79;8,67;19,63;0,55;0,45;0,49;0,00;0,00;;10,83;1,71;;27.965.264.706,00
UDR;42,56;3,67;140,55;3,57;1,28;57,51;-5,38;-7,18;14,15;-95,10;-0,17;0,01;8,98;;-1,28;1,35;-8,73;-4,57;-5,81;0,52;0,48;0,64;6,55;;;9,18;-0,80;;2.586.582.334,00
UHT;49,62;5,74;33,98;3,08;1,13;85,48;67,63;50,33;11,80;1,51;-1,11;-0,47;7,47;;-1,13;9,90;31,45;26,50;31,51;0,84;0,16;0,53;22,12;34,60;;4,59;1,44;;116.466.112,00
UMH;16,29;4,97;-75,44;1,68;0,72;;;;13,75;;;;4,89;;-0,72;;;;;;;;;;;;;;
UNIT;4,25;14,12;-12,55;-0,44;0,20;66,72;3,27;2,76;1,54;21,74;3,76;0,89;0,89;;-0,20;0,61;20,04;4,29;11,98;0,21;0,79;1,55;2,23;-8,16;;21,39;4,29;;2.019.931.452,00
VER;50,30;;51,85;1,83;0,92;;;;12,46;;;;9,93;;-0,92;;;;;;;;;;;;;;
VICI;32,29;4,74;23,23;1,39;0,77;48,71;33,05;27,39;15,19;0,66;-1,13;-0,25;10,59;;-0,77;3,15;18,75;14,90;19,39;0,79;0,21;0,54;;;;11,13;2,09;;31.297.500,00
VNO;15,42;9,31;-7,14;0,52;0,18;;;;7,06;-4,56;0,09;;1,64;;-0,18;0,28;-495,37;-304,57;495,37;-0,61;1,61;0,00;;;;-0,12;-0,61;;111.526.338,00
VTR;45,73;3,94;-277,98;1,83;0,76;;;;12,00;;;;4,37;;-0,76;;;;;;;;;;;;;;
WELL;81,13;3,01;384,50;1,97;1,05;0,00;23,07;14,17;19,30;1,51;-3,89;-0,53;6,86;;-1,05;;8,34;0,67;5,16;0,08;0,92;0,05;16,12;;;25,14;2,10;;175.684.434,00
WHLR;0,62;;-0,55;-0,30;0,01;69,70;62,43;51,03;0,11;10,45;8,35;2,10;0,07;;-0,01;0,42;20,54;5,97;7,93;0,29;0,71;0,12;20,72;51,35;;26,72;5,49;;287.720.244,00
WHLRD;13,36;;-11,93;-6,43;0,19;100,00;-525,28;-522,67;2,44;-5,60;3,58;-1,02;1,50;;-0,19;13,00;-28,25;-23,35;-28,53;0,83;0,17;0,04;-50,67;;;23,50;-6,64;;4.833.985.524,00
WHLRP;1,40;;-1,25;-0,67;0,02;42,19;11,74;8,57;0,26;8,69;-0,65;-0,34;0,16;;-0,02;1,96;38,27;21,00;38,27;0,55;0,45;2,45;6,57;17,76;;14,83;5,68;;7.836.510.816,00
WMC;8,94;13,31;-0,95;0,54;0,02;;;;0,60;-18,49;0,01;;;;-0,02;0,06;-40,48;-7,16;40,53;-0,18;0,18;0,00;;;;-1,42;-0,57;;398.250.000,00
WPC;70,85;6,00;20,58;1,63;0,80;38,70;11,29;7,89;9,38;22,96;3,91;0,93;9,72;;-0,80;0,94;16,72;5,11;8,84;0,31;0,69;0,65;6,83;14,46;;14,00;2,34;;29.242.268.326,00
WPG;0,83;;-0,07;0,05;0,01;;;;0,26;;;;0,04;;-0,01;;;;;;;;;;;;;;
WRI;31,44;;45,88;2,49;1,03;0,00;35,19;22,76;13,55;-4,00;-9,05;-1,23;9,05;;-1,03;;8,79;1,08;10,13;0,12;0,88;0,05;19,14;38,69;;25,46;2,24;;215.097.628,00
WSR;9,61;4,99;14,83;1,15;0,43;72,06;10,66;6,88;5,00;38,40;1,09;0,31;3,37;;-0,43;1,46;18,56;4,80;9,74;0,26;0,71;0,70;8,45;13,86;;16,44;3,05;;63.094.116.890,00
WY;29,67;5,53;17,24;2,16;1,31;-8,81;-24,45;-31,64;9,67;-6,55;-0,24;0,31;2,43;53,91;-1,50;1,11;-169,56;-26,43;-61,60;0,16;0,84;0,84;;;;3,30;-5,60;;1.394.483.832,00
XAN;4,34;;-0,17;0,12;0,02;100,00;-891,08;-891,08;2,07;-3,15;0,40;-2,56;0,60;;-0,02;1,32;-635,95;-169,51;-635,95;0,27;0,73;0,19;23,06;;;0,09;-0,60;;42.864.492,00
XHR;12,68;2,37;20,56;0,98;0,46;51,51;19,02;13,91;4,61;38,17;-0,10;-0,04;1,31;-1,20;-0,54;0,79;29,85;17,97;28,66;0,60;0,40;1,29;10,00;15,53;;2,61;0,78;;20.110.637.470,00
