TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
ERJ;12,82;;-10,06;3,25;0,87;13,30;-12,32;-23,37;-19,08;-22,90;-3,82;0,65;2,35;2,61;-2,12;2,29;-32,35;-8,64;-9,79;0,27;0,73;0,37;-8,65;;;3,94;-1,27;;9.437.739.218,92
ERYP;7,03;;-11,41;3,22;1,85;100,00;-832,92;-760,90;-10,43;-7,83;2,60;-0,80;86,85;5,24;-4,69;2,39;-28,22;-16,18;-28,45;0,57;0,43;0,02;;;;2,18;-0,62;;181.246.904,63
ES;84,07;2,74;23,95;2,05;0,63;49,82;23,55;13,53;13,76;22,02;8,26;1,23;3,24;-16,17;-0,67;0,64;8,57;2,61;5,56;0,31;0,69;0,19;2,28;6,53;;40,96;3,51;;28.863.000.589,43
ESCA;22,71;2,40;12,41;2,31;1,46;27,34;12,07;9,48;9,74;10,55;0,80;0,19;1,18;3,24;-4,27;3,16;18,64;11,75;15,39;0,63;0,37;1,24;11,41;17,45;;9,82;1,83;;321.787.164,84
ESE;109,54;0,29;98,73;2,91;2,06;37,93;6,61;3,99;59,57;59,53;-0,03;0,00;3,94;14,43;-3,06;1,78;2,95;2,09;3,21;0,71;0,29;0,52;6,41;19,12;;37,62;1,11;;2.852.171.191,56
ESEA;18,45;;52,95;3,33;0,95;33,75;14,24;3,70;13,77;21,25;7,47;1,81;1,96;-8,77;-1,02;0,39;6,28;1,79;8,38;0,28;0,72;0,48;7,18;;;5,54;0,35;;107.014.778,55
ESGC;1,17;;-1,06;1,44;0,73;47,43;-322,80;-269,53;-0,88;-0,99;-0,10;0,17;2,85;-4,15;-0,91;0,53;-135,82;-68,95;-141,39;0,51;0,49;0,26;-11,37;;;0,81;-1,11;;443.348.732,97
ESGR;256,97;;3,23;0,83;0,26;84,37;59,09;64,62;3,54;3,54;0,00;0,00;2,09;-0,80;-0,32;0,37;25,71;7,94;19,21;0,31;0,69;0,12;24,08;50,82;;309,18;79,48;;5.558.565.866,42
ESGRO;27,94;6,26;0,35;0,09;0,03;84,37;59,09;64,62;0,38;3,54;0,00;0,00;0,23;-0,09;-0,03;0,37;25,71;7,94;19,21;0,31;0,69;0,12;24,08;50,82;;309,18;79,48;;5.558.565.866,42
ESGRP;29,40;5,95;0,37;0,10;0,03;84,37;59,09;64,62;0,40;3,54;0,00;0,00;0,24;-0,09;-0,04;0,37;25,71;7,94;19,21;0,31;0,69;0,12;24,08;50,82;;309,18;79,48;;5.558.565.866,42
ESI;23,24;0,43;38,49;2,45;1,28;42,52;12,38;7,66;23,80;28,76;4,95;0,51;2,95;7,67;-1,69;3,34;6,36;3,34;5,44;0,52;0,48;0,44;-6,12;;;9,49;0,60;;5.750.889.826,92
ESLT;137,86;1,21;25,64;2,73;0,76;24,99;6,99;5,10;18,71;19,10;0,39;0,06;1,31;9,36;-1,61;1,18;10,65;2,95;10,96;0,28;0,72;0,58;8,45;3,25;;50,48;5,38;;6.093.434.609,04
ESNT;49,70;1,29;13,58;1,45;1,08;52,26;52,26;43,24;11,24;10,86;-0,37;-0,05;5,87;;-1,08;;10,69;7,94;9,37;0,74;0,26;0,18;22,01;21,29;;34,23;3,66;;5.608.178.565,50
ESPR;22,29;;-4,33;-6,46;1,76;98,95;-53,12;-63,09;-5,14;-4,10;1,04;;2,73;2,47;-84,40;3,68;-149,32;-40,64;-145,23;-0,27;1,27;0,64;;;;-3,45;-5,15;;621.370.015,83
ESQ;23,02;;14,22;1,42;0,19;0,00;32,23;23,68;10,45;-3,37;-13,82;-1,88;3,37;;-0,19;;10,01;1,35;10,01;0,13;0,87;0,06;28,19;61,97;;16,18;1,62;;179.405.955,64
ESSA;15,52;2,90;10,34;0,81;0,08;0,00;29,65;19,81;6,91;-9,71;-16,61;-1,94;2,05;;-0,08;;7,80;0,81;9,26;0,10;0,90;0,04;4,49;8,04;;19,25;1,50;;156.518.858,56
ESSC;10,00;;0,50;35,41;1,27;;;;-0,37;-0,37;0,00;0,00;;3.471,27;-1,28;1,84;7.134,20;256,73;-9.505,80;0,04;0,00;0,00;;;;0,28;20,15;;177.035.010,00
ESSCR;0,29;;0,01;1,03;0,04;;;;-0,01;-0,37;0,00;0,00;;100,67;-0,04;1,84;7.134,20;256,73;-9.505,80;0,04;0,00;0,00;;;;0,28;20,15;;177.035.010,00
ESSCU;10,44;;0,52;36,96;1,33;;;;-0,39;-0,37;0,00;0,00;;3.624,01;-1,33;1,84;7.134,20;256,73;-9.505,80;0,04;0,00;0,00;;;;0,28;20,15;;177.035.010,00
ESSCW;0,26;;0,01;0,92;0,03;;;;-0,01;-0,37;0,00;0,00;;90,25;-0,03;1,84;7.134,20;256,73;-9.505,80;0,04;0,00;0,00;;;;0,28;20,15;;177.035.010,00
ESTA;71,59;;-44,02;22,38;10,73;62,00;-33,83;-45,02;-58,58;-57,42;1,16;-0,44;19,82;15,77;-69,66;5,11;-50,85;-24,38;-22,77;0,48;0,52;0,54;;;;3,20;-1,63;;1.677.937.874,40
ESTC;108,18;;-82,80;21,32;10,79;73,04;-21,26;-21,15;-82,39;-79,03;3,36;-0,87;17,51;47,93;-29,79;1,55;-25,74;-13,03;-26,00;0,51;0,49;0,62;;;;5,08;-1,31;;9.710.755.631,28
ESTE;9,54;;-31,06;1,22;0,42;79,84;-16,82;-9,37;-17,31;-22,02;-4,72;0,33;2,91;-20,27;-0,43;0,63;-3,93;-1,35;-5,30;0,34;0,19;0,14;24,94;;;7,82;-0,31;;420.757.321,14
ESXB;8,89;2,47;12,76;1,17;0,12;0,00;29,13;22,35;9,79;-5,12;-14,91;-1,78;2,85;;-0,12;;9,16;0,95;7,12;0,10;0,90;0,04;;;;7,60;0,70;;198.433.690,00
ET;9,84;6,21;-41,12;0,85;0,28;34,57;7,65;-1,66;8,93;26,06;17,13;1,63;0,68;67,52;-0,30;1,07;-2,06;-0,68;3,31;0,33;0,67;0,41;1,54;;;11,61;-0,24;;26.602.306.992,72
ETAC;9,76;;-1,91;119,46;0,99;;;;-1,69;-1,68;0,00;-0,22;;502,37;-1,00;7,23;-6.260,00;-52,04;-7.120,00;0,01;0,99;0,00;;;;0,08;-5,11;;597.312.029,28
ETACU;10,03;;-1,96;122,77;1,02;;;;-1,73;-1,68;0,00;-0,22;;516,26;-1,02;7,23;-6.260,00;-52,04;-7.120,00;0,01;0,99;0,00;;;;0,08;-5,11;;597.312.029,28
ETACW;0,88;;-0,17;10,77;0,09;;;;-0,15;-1,68;0,00;-0,22;;45,30;-0,09;7,23;-6.260,00;-52,04;-7.120,00;0,01;0,99;0,00;;;;0,08;-5,11;;597.312.029,28
ETH;31,99;2,22;57,81;2,32;1,27;55,83;3,68;2,44;38,32;34,51;-3,80;-0,23;1,41;13,79;-2,07;1,31;4,01;2,19;4,40;0,55;0,45;0,90;-4,81;-24,85;;13,79;0,55;;806.045.280,11
ETM;5,03;;-2,93;1,10;0,22;14,43;-22,53;-22,83;-2,96;-9,91;-6,94;2,57;0,67;4,40;-0,24;1,83;-37,57;-7,37;-13,83;0,20;0,80;0,32;20,68;;;4,58;-1,72;;708.632.707,62
ETN;147,52;2,00;41,11;3,92;1,73;30,80;10,22;8,05;32,37;37,25;4,88;0,59;3,31;17,69;-2,43;1,51;9,54;4,20;6,32;0,44;0,56;0,52;-3,06;-6,49;;37,63;3,59;;58.786.720.000,00
ETNB;24,17;;-9,71;2,37;2,28;;;;-9,70;-5,57;4,13;-1,01;;2,38;-551,00;25,91;-24,39;-23,45;-24,45;0,96;0,04;0,00;;;;10,21;-2,49;;480.471.852,84
ETON;7,91;;-6,85;12,23;7,28;-633,33;-71.123,08;-71.717,95;-6,90;-6,39;0,51;-0,91;4.911,00;9,16;-118,37;6,51;-178,57;-106,27;-122,16;0,60;0,40;0,00;;;;0,65;-1,16;;191.529.046,03
ETR;108,31;3,49;15,65;1,98;0,37;44,08;20,99;13,73;10,24;20,71;10,47;2,03;2,15;-8,69;-0,40;0,65;12,67;2,38;5,73;0,19;0,81;0,17;-2,56;;;54,63;6,92;;21.730.573.118,89
ETRN;8,15;9,20;9,67;1,10;0,28;100,00;69,55;24,12;3,35;10,04;6,68;2,19;2,33;-106,36;-0,29;0,94;11,35;2,86;9,05;0,25;0,69;0,12;;;;7,42;0,84;;3.524.858.700,00
ETSY;165,51;;60,23;28,33;8,75;73,07;23,63;20,24;51,59;50,60;-1,00;-0,55;12,19;14,61;-41,27;4,17;47,04;14,52;19,51;0,31;0,69;0,72;44,54;;;5,84;2,75;;21.035.942.313,12
ETTX;1,91;;-1,34;1,30;1,10;;;;-1,34;-0,29;1,05;-1,02;;1,31;-47,52;7,02;-96,57;-82,03;-96,57;0,85;0,15;0,00;;;;1,47;-1,42;;67.758.094,22
EURN;9,27;12,51;7,78;0,78;0,50;66,97;30,55;25,91;6,60;9,74;3,15;0,37;2,02;7,16;-0,58;1,96;9,99;6,42;8,19;0,64;0,36;0,25;7,82;6,20;;11,93;1,19;;1.869.554.883,87
EV;73,07;7,36;0,09;6,54;2,00;100,00;16,31;18,38;0,10;0,12;0,01;0,68;0,02;;-2,00;;7.064,17;2.153,99;2.309,38;0,30;0,65;117,20;1,99;6,16;;11,17;788,89;;8.344.346.438,84
EVA;50,80;5,91;255,54;;1,44;11,20;6,05;0,87;36,85;54,33;17,48;;2,23;111,08;-1,63;1,13;;0,56;5,70;0,00;0,80;0,65;13,86;-2,15;;0,00;0,20;;2.033.327.556,40
EVBG;114,34;;-43,39;16,06;4,22;69,38;-26,40;-34,45;-56,63;-56,20;0,42;-0,12;14,95;11,19;-11,18;2,53;-37,02;-9,72;-10,64;0,26;0,74;0,28;35,79;;;7,12;-2,63;;4.052.876.202,20
EVC;4,00;2,50;-20,16;1,32;0,57;44,51;-5,63;-6,94;-24,86;-30,26;-5,40;0,29;1,40;2,12;-0,88;4,14;-6,55;-2,82;-3,84;0,43;0,57;0,41;2,48;;;3,03;-0,20;;340.183.168,00
EVER;31,90;;-57,94;9,14;5,03;93,84;-3,23;-3,23;-57,94;-54,12;3,83;-0,60;1,87;12,84;-20,51;2,08;-15,78;-8,68;-15,78;0,55;0,45;2,69;;;;3,49;-0,55;;649.066.939,40
EVFM;1,22;;-0,70;73,63;0,90;-4,93;-31.906,95;-31.907,85;-0,70;-0,74;-0,04;4,58;222,39;4,85;-8,10;1,26;-10.564,88;-129,41;-180,21;0,01;0,99;0,00;;;;0,02;-1,75;;99.186.004,88
EVGN;3,78;;-6,30;2,40;2,04;61,61;-3.045,71;-2.649,69;-5,48;-3,71;1,77;-0,78;166,89;3,30;-6,52;9,78;-38,04;-32,33;-43,78;0,85;0,15;0,01;-37,75;;;1,58;-0,60;;134.350.052,76
EVH;19,85;;-5,15;2,78;1,26;31,40;-26,71;-32,76;-6,31;-6,06;0,25;-0,11;1,69;11,94;-2,09;1,36;-54,06;-24,45;-30,41;0,45;0,55;0,75;60,21;;;7,13;-3,86;;1.724.130.843,45
EVK;2,31;;10,43;0,25;0,10;34,12;3,02;1,23;4,23;-2,89;-7,12;-0,43;0,13;0,58;-0,41;1,31;2,44;0,99;2,80;0,41;0,59;0,81;-8,70;-24,72;;9,08;0,22;;34.209.161,91
EVLO;9,54;;-0,01;0,01;0,00;;;;-0,01;0,96;0,97;-1,07;;0,00;-0,03;7,17;-112,50;-64,57;-83,09;0,57;0,43;0,00;;;;1.645,76;-1.851,52;;509.178,42
EVOK;1,58;;-3,77;-15,43;5,26;-278,26;-56.700,00;-57.191,30;-3,80;-3,96;-0,16;;2.156,37;28,42;-324,16;1,23;-409,14;-139,43;-189,30;-0,34;1,34;0,00;;;;-0,10;-0,42;;49.596.587,10
EVOL;2,08;;39,45;2,62;1,33;66,47;5,85;2,44;16,46;14,97;-1,49;-0,24;0,96;4,65;-4,91;1,65;6,64;3,37;7,02;0,51;0,49;1,38;0,60;-27,88;;0,79;0,05;;25.366.515,20
EVOP;28,62;;-329,84;-1,97;0,76;80,79;8,91;-0,92;34,03;38,61;4,58;;3,03;8,18;-1,34;1,27;-0,60;-0,23;-33,91;-0,38;0,70;0,25;;;;-14,49;-0,09;;1.331.222.494,68
EVR;146,57;1,62;17,12;4,88;1,78;100,00;24,84;15,49;10,68;9,87;-0,81;-0,37;2,65;;-1,78;;28,48;10,40;27,01;0,37;0,63;0,67;12,79;52,24;;30,06;8,56;;6.002.029.627,83
EVRG;63,82;3,26;23,66;1,68;0,54;72,28;23,28;12,58;12,79;20,70;7,91;1,04;2,98;-20,00;-0,57;0,69;7,09;2,28;5,82;0,32;0,68;0,18;14,85;16,19;;38,03;2,70;;14.631.541.493,34
EVRI;18,35;;-19,69;-203,64;1,09;82,84;-22,79;-21,29;-18,39;-28,43;-10,04;;4,19;14,34;-1,54;1,35;-1.034,19;-5,53;-8,31;-0,01;1,01;0,26;-14,24;;;-0,09;-0,93;;1.608.367.994,70
EVTC;42,88;0,47;25,88;8,67;2,93;55,96;30,59;22,29;18,86;20,84;1,98;0,91;5,77;16,64;-4,23;2,34;33,48;11,31;16,81;0,34;0,66;0,51;6,45;4,34;;4,95;1,66;;3.046.968.240,64
EW;92,17;;67,33;12,30;7,94;75,22;21,40;19,02;59,85;59,08;-0,77;-0,16;12,81;25,24;-13,82;3,84;18,27;11,80;16,50;0,65;0,35;0,62;11,96;10,72;;7,49;1,37;;57.296.261.736,09
EWBC;78,70;1,54;19,66;2,12;0,21;88,10;0,00;31,02;;;;-1,04;6,10;-5,81;-1,38;0,96;10,78;1,09;;0,10;0,90;0,04;8,15;8,10;;37,15;4,00;;11.163.010.573,80
EXAS;104,50;;-19,59;5,89;3,37;76,24;-51,03;-56,90;-21,83;-21,52;0,32;-0,09;11,14;10,24;-6,10;3,82;-30,05;-17,23;-17,40;0,57;0,43;0,30;106,79;;;17,75;-5,34;;16.618.583.795,00
EXC;44,68;3,42;22,23;1,34;0,34;28,84;12,01;5,94;11,00;20,71;9,71;1,18;1,32;-208,81;-0,37;0,98;6,02;1,52;4,98;0,25;0,75;0,26;2,33;-2,86;;33,36;2,01;;43.641.638.542,52
EXEL;25,11;;70,33;4,18;3,68;96,33;13,25;11,32;60,09;50,87;-9,22;-0,64;7,96;6,34;-11,36;7,06;5,95;5,23;5,95;0,88;0,12;0,46;92,69;;;6,00;0,36;;7.861.887.013,50
EXFO;3,72;;-36,08;1,21;0,73;56,67;-0,44;-2,25;-185,83;-173,01;12,82;-0,08;0,81;5,31;-1,33;1,44;-3,34;-2,03;-3,74;0,61;0,39;0,90;3,64;;;3,08;-0,10;;213.700.481,52
EXK;6,30;;895,30;6,52;4,93;46,48;-0,27;0,84;-2.812,06;-2.650,12;161,94;-0,38;7,49;14,74;-9,82;3,04;0,73;0,55;-1,56;0,76;0,24;0,66;-5,48;;;0,97;0,01;;1.037.648.505,60
EXLS;97,93;;33,10;4,51;2,67;36,33;14,22;10,17;23,65;22,55;-1,11;-0,21;3,36;8,22;-5,20;3,02;13,63;8,07;11,51;0,59;0,41;0,79;8,81;11,65;;21,71;2,96;;3.276.508.252,08
EXP;147,01;;17,85;4,90;2,27;24,17;26,27;21,39;14,53;16,56;2,03;0,68;3,82;16,89;-2,81;3,24;27,42;12,69;18,65;0,46;0,54;0,59;6,35;-17,62;;30,03;8,23;;6.174.660.214,34
EXPC;8,70;;2.027,54;47,85;0,86;;;;-354,97;-353,72;1,26;-0,17;;473,76;-0,86;2,29;2,36;0,04;-17,76;0,02;0,04;0,00;;;;0,18;0,00;;239.250.000,00
EXPCU;9,50;;2.213,98;52,25;0,94;;;;-387,61;-353,72;1,26;-0,17;;517,33;-0,94;2,29;2,36;0,04;-17,76;0,02;0,04;0,00;;;;0,18;0,00;;239.250.000,00
EXPCW;1,69;;393,86;9,30;0,17;;;;-68,95;-353,72;1,26;-0,17;;92,03;-0,17;2,29;2,36;0,04;-17,76;0,02;0,04;0,00;;;;0,18;0,00;;239.250.000,00
EXPD;118,67;0,88;28,78;7,53;4,07;28,94;9,46;6,88;20,94;19,34;-1,60;-0,57;1,98;9,68;-20,78;2,09;26,17;14,13;26,25;0,54;0,46;2,05;8,86;8,77;;15,76;4,12;;20.032.445.360,00
EXPE;173,46;;-9,76;16,88;1,36;67,69;-53,68;-50,24;-9,13;-10,59;-1,45;2,69;4,90;111,79;-1,95;1,04;-172,98;-13,98;-33,05;0,08;0,86;0,28;-4,87;;;10,28;-17,78;;25.486.972.334,46
EXPI;28,18;;63,32;13,92;8,14;8,88;1,75;1,73;62,77;58,84;-3,94;-0,87;1,10;17,06;-65,79;2,20;21,99;12,85;21,24;0,58;0,42;7,43;140,26;;;2,02;0,45;;1.971.250.685,24
EXPO;96,08;0,80;60,66;13,85;8,63;94,63;20,82;20,64;60,16;57,24;-2,91;-0,67;12,52;20,07;-23,48;3,13;22,84;14,23;19,05;0,62;0,38;0,69;5,03;13,62;;6,94;1,58;;5.007.966.214,32
EXPR;3,41;;-0,56;23,32;0,15;-0,41;-37,86;-33,55;-0,49;-0,79;-0,30;14,05;0,19;-5,57;-0,23;0,92;-4.184,63;-27,80;-254,53;0,01;0,99;0,83;-12,46;;;0,15;-6,12;;225.938.971,83
EXTN;3,76;;-1,24;0,42;0,10;42,71;-3,07;-16,52;-6,66;-34,24;-27,59;1,75;0,20;0,81;-0,14;1,56;-34,24;-7,77;-5,50;0,23;0,77;0,47;-18,33;;;8,89;-3,04;;125.154.762,16
EXTR;11,42;;-48,62;40,97;1,51;57,52;0,22;-3,13;694,12;761,90;67,78;4,00;1,52;240,53;-2,70;1,01;-84,26;-3,10;-1,30;0,04;0,96;0,99;11,39;;;0,28;-0,23;;1.439.600.323,66
EYE;51,16;;114,83;4,60;1,79;54,05;5,07;2,12;47,95;51,15;3,20;0,31;2,43;17,50;-2,36;1,72;4,00;1,55;5,42;0,39;0,61;0,73;10,01;58,58;;11,13;0,45;;4.165.650.509,84
EYEG;3,93;;-2,99;3,46;1,60;100,00;-67.300,00;-67.433,33;-3,00;-2,88;0,11;-0,13;2.016,70;636,85;-1,81;1,02;-115,60;-53,38;-111,13;0,46;0,54;0,00;;;;1,14;-1,31;;24.200.374,08
EYEN;4,74;;-5,97;7,71;3,48;60,00;-987,65;-988,55;-5,97;-4,56;1,41;-1,82;58,98;7,76;-228,59;1,83;-129,19;-58,31;-125,27;0,45;0,55;0,06;;;;0,62;-0,79;;117.951.354,48
EYES;5,55;;-8,66;-191,72;28,89;;;;-8,66;-8,59;0,07;;;-149,29;-674,53;0,83;-2.214,29;-333,63;-973,82;-0,15;1,15;0,00;;;;-0,03;-0,64;;128.835.868,50
EYESW;1,18;;-1,84;-40,76;6,14;;;;-1,84;-8,59;0,07;;;-31,74;-143,41;0,83;-2.214,29;-333,63;-973,82;-0,15;1,15;0,00;;;;-0,03;-0,64;;128.835.868,50
EYPT;9,74;;-3,90;9,54;1,93;83,09;-110,74;-131,82;-4,64;-4,46;0,18;-0,37;5,14;3,67;-6,18;4,24;-244,83;-49,49;-67,48;0,20;0,80;0,38;5,33;;;1,02;-2,50;;176.864.627,64
EZPW;6,49;;-5,52;0,54;0,30;54,92;-6,79;-8,40;-6,83;-3,20;3,63;-0,29;0,46;0,76;-0,60;4,86;-9,84;-5,46;-5,99;0,56;0,44;0,65;2,71;;;11,95;-1,18;;360.835.945,91
F;11,82;;11,87;1,39;0,18;7,92;4,55;3,08;8,04;26,21;18,16;3,15;0,37;2,40;-0,32;1,21;11,75;1,52;3,14;0,13;0,87;0,49;-3,20;;;8,47;1,00;;47.181.237.505,38
FAF;66,51;2,71;8,42;1,47;0,51;92,18;15,83;11,26;5,99;8,91;2,92;0,72;0,95;;-0,51;;17,49;6,01;8,85;0,34;0,66;0,53;6,49;19,33;;45,15;7,90;;7.298.884.751,13
FAII;10,00;;-0,35;0,09;0,00;;;;-0,35;0,84;1,19;-0,29;;1,31;0,00;1,20;-24,46;-0,35;-24,72;0,01;0,99;0,00;;;;115,94;-28,36;;431.250,00
FANG;84,21;1,81;-3,37;1,73;0,87;76,18;-198,33;-160,58;-2,73;-3,80;-1,07;0,68;5,42;-24,04;-0,90;0,49;-51,36;-25,64;-44,98;0,50;0,50;0,16;44,49;;;48,59;-24,96;;15.240.472.325,40
FANH;13,36;7,49;-706,76;2,45;1,47;32,21;10,07;-0,21;14,60;9,22;-5,38;-0,90;1,47;2,94;-6,09;2,92;-0,35;-0,21;11,75;0,60;0,40;1,00;2,74;4,81;;5,46;-0,02;;717.359.709,04
FARM;9,28;;-2,24;1,71;0,46;24,79;-11,75;-17,84;-3,41;-4,85;-1,45;0,73;0,40;2,80;-0,76;1,72;-76,40;-20,64;-34,65;0,27;0,73;1,16;-1,69;;;5,41;-4,14;;164.917.116,48
FARO;71,09;;105,52;3,68;2,58;52,03;-6,17;4,07;-69,63;-60,46;9,17;-0,48;4,29;6,13;-6,59;3,26;3,49;2,45;-14,06;0,70;0,30;0,60;-0,88;-45,27;;19,32;0,67;;1.290.579.518,76
FAST;53,25;2,74;35,28;10,98;7,51;45,19;20,21;15,22;26,57;26,63;0,06;0,03;5,37;15,66;-20,95;3,95;31,12;21,28;27,48;0,68;0,32;1,40;7,86;10,72;;4,85;1,51;;30.590.129.562,75
FAT;9,45;1,38;-9,34;-3,32;1,15;100,00;-75,23;-82,02;-10,19;-16,73;-6,54;;7,66;-2,85;-1,44;0,33;-35,48;-12,27;-32,02;-0,35;1,35;0,15;;;;-2,85;-1,01;;138.850.314,75
FATBP;24,23;6,76;-23,96;-8,50;2,94;100,00;-75,23;-82,02;-26,12;-16,73;-6,54;;19,65;-7,30;-3,68;0,33;-35,48;-12,27;-32,02;-0,35;1,35;0,15;;;;-2,85;-1,01;;138.850.314,75
FATBW;5,19;;-5,13;-1,82;0,63;100,00;-75,23;-82,02;-5,59;-16,73;-6,54;;4,21;-1,56;-0,79;0,33;-35,48;-12,27;-32,02;-0,35;1,35;0,15;;;;-2,85;-1,01;;138.850.314,75
FATE;76,49;;-40,75;18,38;11,35;100,00;-551,59;-551,59;-40,75;-37,96;2,79;-1,26;224,76;17,28;-55,14;5,78;-45,10;-27,86;-45,10;0,62;0,38;0,05;66,85;;;4,16;-1,88;;7.065.139.591,60
FB;319,08;;26,81;6,77;5,53;80,55;41,13;35,74;23,30;21,68;-1,63;-0,47;9,58;14,00;-10,50;6,08;25,24;20,63;25,06;0,82;0,18;0,58;36,82;51,36;;47,14;11,90;;904.740.119.232,72
FBC;46,52;0,45;4,56;1,12;0,08;0,00;35,31;25,09;3,24;5,59;2,35;0,81;1,14;;-0,08;;24,44;1,73;8,09;0,07;0,93;0,07;21,05;33,26;;41,72;10,20;;2.454.051.231,12
FBHS;111,56;0,88;27,96;5,57;2,10;35,54;13,38;9,08;18,98;21,62;2,64;0,78;2,54;17,91;-3,00;1,64;19,93;7,52;12,08;0,38;0,62;0,83;5,87;11,92;;20,03;3,99;;15.462.029.917,92
FBIO;3,94;;-7,94;3,68;1,12;67,99;-191,94;-102,03;-4,22;-2,29;1,93;-1,68;8,10;1,73;-5,49;5,45;-46,37;-14,15;-53,23;0,31;0,69;0,14;121,10;;;1,07;-0,50;;369.189.252,64
FBIOP;25,94;9,79;-52,24;24,22;7,39;67,99;-191,94;-102,03;-27,77;-2,29;1,93;-1,68;53,30;11,38;-36,14;5,45;-46,37;-14,15;-53,23;0,31;0,69;0,14;121,10;;;1,07;-0,50;;369.189.252,64
FBIZ;26,77;2,58;9,87;1,08;0,09;0,00;28,50;19,15;6,63;12,54;5,91;0,96;1,89;;-0,09;;10,92;0,89;4,53;0,08;0,92;0,05;6,24;0,89;;24,82;2,71;;231.296.628,11
FBK;41,93;0,95;31,19;1,54;0,18;0,00;14,37;10,32;22,40;-3,42;-25,83;-1,77;3,22;;-0,18;;4,93;0,57;4,56;0,12;0,88;0,06;25,87;5,86;;27,28;1,34;;1.984.617.342,40
FBMS;40,02;1,22;16,09;1,31;0,16;0,00;31,70;23,73;12,05;-8,91;-20,96;-2,28;3,82;;-0,16;;8,14;1,02;7,84;0,13;0,87;0,04;35,86;44,08;;30,54;2,49;;845.022.660,18
FBNC;45,45;1,63;143,76;13,11;1,61;0,00;33,35;25,54;110,09;-5,93;-18,10;-2,16;36,71;;-1,61;;9,12;1,12;8,87;0,12;0,88;0,04;17,02;25,25;;31,36;2,86;;1.294.846.593,30
FBP;13,10;1,68;41,43;3,78;0,46;0,00;33,35;25,54;31,73;-5,93;-18,10;-2,16;10,58;;-0,46;;9,12;1,12;8,87;0,12;0,88;0,04;17,02;25,25;;31,36;2,86;;1.294.846.593,30
FBRX;32,64;;-0,01;0,01;0,01;;;;-0,01;1,25;1,26;-1,00;;0,01;-0,33;26,52;-78,82;-75,91;-78,82;0,96;0,04;0,00;;;;4.365,33;-3.440,68;;440.999,04
FBSS;21,28;2,35;13,74;1,11;0,09;26,84;15,83;16,90;14,66;-4,92;-19,58;-1,49;2,32;-2,79;-0,62;0,96;8,11;0,68;4,98;0,08;0,92;0,04;4,24;7,25;;19,10;1,55;;80.751.748,00
FC;31,49;;-45,53;7,58;2,27;74,26;1,62;-5,20;146,14;143,79;-2,35;-0,12;2,37;-381,70;-4,41;0,99;-16,65;-4,98;-8,83;0,30;0,70;0,96;-1,12;;;4,15;-0,69;;445.445.888,70
FCAP;43,62;2,25;14,53;1,33;0,14;0,00;30,95;26,49;12,44;-27,08;-39,52;-4,23;3,85;;-0,14;;9,16;1,00;9,17;0,11;0,89;0,04;9,92;14,28;;32,77;3,00;;147.250.651,20
FCBC;30,81;3,25;15,09;1,27;0,18;0,00;32,05;24,97;11,75;0,07;-11,69;-1,26;3,77;;-0,18;;8,42;1,19;8,40;0,14;0,86;0,05;2,75;8,01;;24,26;2,04;;542.009.797,29
FCBP;32,68;3,83;13,21;1,36;0,17;0,00;42,61;28,89;8,96;5,43;-3,53;-0,54;3,82;;-0,17;;10,31;1,27;7,21;0,12;0,88;0,04;;;;23,98;2,47;;382.541.720,44
FCCO;18,15;2,64;13,48;1,00;0,10;0,00;23,16;17,55;10,21;-18,59;-28,81;-2,82;2,37;;-0,10;;7,41;0,72;6,11;0,10;0,90;0,04;8,88;10,51;;18,18;1,35;;136.131.134,70
FCCY;18,90;1,90;10,70;1,03;0,11;0,00;30,26;21,59;7,63;-1,44;-9,07;-1,23;2,31;;-0,11;;9,64;1,00;9,49;0,10;0,90;0,05;12,79;15,86;;18,33;1,77;;193.495.365,00
FCEL;8,18;;-27,79;8,05;4,77;-21,05;-115,61;-136,60;-32,83;-31,61;1,22;-0,30;37,96;11,70;-9,63;5,25;-28,98;-17,18;-19,13;0,59;0,30;0,13;-15,35;;;1,02;-0,29;;2.637.332.949,38
FCF;15,18;2,93;19,84;1,36;0,16;0,00;25,57;18,56;14,40;0,25;-14,16;-1,34;3,68;;-0,16;;6,87;0,81;7,12;0,12;0,88;0,04;8,32;7,93;;11,13;0,77;;1.457.244.721,68
FCFS;75,60;1,43;29,10;2,42;1,31;55,85;11,93;6,53;15,94;18,13;2,19;0,33;1,90;7,42;-1,77;3,03;8,30;4,49;8,87;0,54;0,46;0,69;18,28;11,91;;31,29;2,60;;3.101.673.405,60
