TICKER;PRECO;ULTIMO DIVIDENDO;DY;VALOR PATRIMONIAL COTA;P/VP;LIQUIDEZ MEDIA DIARIA;PERCENTUAL EM CAIXA;CAGR DIVIDENDOS 3 ANOS; CAGR VALOR CORA 3 ANOS;PATRIMONIO;N COTISTAS;GESTAO; N COTAS
HGFF11;69,21;0,700000;12,14;83,03;0,83;416.296,95;7,07;3,99;0,60;237.773.920,09;15.414,00;Ativa;2.863.597,00
HGIC11;90,00;1,000000;12,53;111,92;0,80;2.559,71;8,99;-4,46;-3,29;51.784.267,46;461,00;Ativa;462.706,00
HGLG11;150,29;1,100000;8,78;156,85;0,96;8.921.972,81;1,81;-6,31;-1,58;5.299.488.783,84;492.957,00;Ativa;33.787.575,00
HGPO11;120,80;1,750000;122,68;155,43;0,78;530.450,62;126,75;104,42;12,41;272.481.152,10;11.809,00;Passiva;1.753.057,00
HGRE11;98,41;0,780000;10,67;152,18;0,65;1.622.459,29;0,98;-1,72;-7,34;1.798.394.344,93;147.185,00;Ativa;11.817.767,00
HGRS11;0,00;8,300000;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
HGRU11;113,40;0,900000;10,71;124,21;0,91;6.293.126,81;1,18;6,56;2,25;2.886.380.163,01;206.632,00;Ativa;23.238.024,00
HILG11;197,24;1,368162;8,72;187,43;1,05;0,00;1,32;;;98.634.671,86;51,00;Ativa;526.253,00
HLMB11;0,00;;0,00;1.262,20;;;2,35;;;68.966.244,67;52,00;Ativa;54.639,00
HLOG11;81,95;0,400000;6,67;115,46;0,71;67.350,10;0,44;-11,08;-4,13;490.687.724,40;3.671,00;Ativa;4.250.000,00
HMOC11;226,95;23,800000;0,00;63,81;3,56;;3,50;122,18;;118.155.565,38;8.102,00;;1.851.786,00
HOFC11;21,20;0,210000;2,17;70,22;0,30;103.055,81;0,72;-22,89;-25,81;265.352.814,35;5.281,00;Ativa;3.779.001,00
HOMS11;0,00;;0,00;44,69;;;270,11;;;1.745.865,91;837,00;Ativa;39.067,00
HOSI11;89,37;0,610300;10,04;92,33;0,97;59.419,67;2,48;22,43;7,93;52.947.987,14;1.332,00;Ativa;573.450,00
HPDP11;84,72;0,530000;7,51;95,50;0,89;22.408,95;0,80;4,02;5,11;313.998.094,37;398,00;Passiva;3.288.000,00
HRDF11;3,59;6,800000;0,00;8,82;0,41;1.071,95;20,66;;42,14;13.390.591,83;1.032,00;Ativa;1.517.425,00
HREC11;7,65;0,080000;12,61;8,81;0,87;192.387,90;1,56;-7,01;-6,90;454.060.397,06;2.816,00;Ativa;51.567.650,00
HRES11;147,64;1,601736;10,07;125,11;1,18;0,00;2,56;;;58.579.889,50;132,00;Ativa;468.241,00
HSAF11;72,59;0,800000;14,40;87,28;0,83;586.533,38;9,39;-6,17;-5,08;220.506.850,06;10.077,00;Ativa;2.526.360,00
HSLG11;78,40;0,740000;11,33;104,25;0,75;600.762,00;7,50;4,11;-0,71;1.319.774.152,70;39.991,00;Ativa;12.660.067,00
HSML11;75,90;0,800000;12,54;107,71;0,70;4.945.429,24;3,98;8,27;3,23;2.241.190.080,44;196.926,00;Ativa;20.808.572,00
HSRE11;95,99;1,180000;10,01;94,14;1,02;3.593.791,81;2,85;9,20;1,19;837.737.654,64;325,00;Ativa;8.898.724,00
HTMX11;151,90;3,415538;17,32;132,57;1,15;2.160.373,81;5,12;38,83;21,24;199.427.707,41;35.467,00;Ativa;1.504.334,00
HUCG11;87,51;0,220000;0,25;103,72;0,84;940,86;3,76;;;116.370.263,83;245,00;Passiva;1.122.000,00
HUSC11;101,21;0,900000;10,43;151,82;0,67;5.409,86;0,59;2,70;-2,86;129.170.752,92;757,00;Passiva;850.821,00
HUSI11;1.216,43;8,564526;8,06;1.189,04;1,02;0,00;1,96;;;138.359.223,07;103,00;Ativa;116.362,00
IBBP11;0,00;;0,00;7,56;;;12,63;;;347.350.960,85;375,00;Ativa;30.488.857,00
IBCR11;59,35;0,750000;17,74;95,22;0,62;116.697,48;5,61;-12,57;-12,62;91.259.177,91;3.863,00;Ativa;958.423,00
IBFF11;66,40;0,296485;0,00;63,81;1,04;;3,50;;3,74;118.155.565,38;8.102,00;;1.851.786,00
ICNE11;653,96;12,343337;29,29;805,95;0,81;0,00;0,43;;;96.713.781,25;5,00;Ativa;120.000,00
ICRI11;85,38;1,450000;11,78;100,73;0,85;1.064.414,62;27,00;;;388.542.570,64;6.369,00;Ativa;3.857.359,00
IDFI11;2,00;0,034026;63,96;1,60;1,25;0,00;101,44;-50,79;-48,73;3.283.391,87;617,00;Ativa;2.057.925,00
IDGR11;1,90;0,008834;27,32;2,55;0,75;1.558,14;33,74;;;2.249.712,09;154,00;Ativa;883.359,00
IDUA11;64,42;0,887208;7,94;76,27;0,84;0,00;5,53;;;30.684.369,46;2,00;Ativa;402.311,00
IMOV11;0,00;0,090000;0,00;9,04;;;3,84;;;480.204.850,95;13.027,00;Ativa;53.092.572,00
INDE11;102,77;;0,00;86,69;1,19;0,00;16,95;;;20.755.684,92;172,00;Ativa;239.429,00
INLG11;67,90;0,800000;13,12;99,45;0,68;311.024,52;6,77;6,87;-2,21;448.713.267,13;19.594,00;Ativa;4.512.103,00
INRD11;66,75;0,590000;10,19;117,52;0,57;35.671,48;1,21;0,85;-8,05;132.881.187,86;8.036,00;Ativa;1.130.706,00
IRDM11;63,96;0,750000;14,20;83,31;0,77;3.781.502,95;3,10;-13,79;-13,00;3.035.347.311,11;285.375,00;Ativa;36.433.827,00
IRIM11;64,32;0,850000;15,35;85,92;0,75;111.123,90;3,96;-15,77;-15,24;164.956.806,41;2.569,00;Ativa;1.920.000,00
ISCJ11;88,79;0,594053;0,67;140,51;0,63;0,00;0,42;;;44.116.123,63;89,00;Ativa;313.970,00
ITIP11;66,31;0,640000;12,49;69,72;0,95;55.901,52;1,19;-9,93;-5,67;52.157.352,35;10.274,00;Passiva;748.151,00
ITIT11;67,82;0,600000;10,91;75,47;0,90;64.184,00;1,20;3,32;-2,85;67.959.406,13;11.497,00;Passiva;900.494,00
ITRI11;71,36;0,800000;8,87;92,23;0,77;2.234.383,19;3,91;;;576.455.379,99;18.433,00;Ativa;6.250.000,00
IVCI11;96,86;0,740000;3,24;99,68;0,97;0,00;2,04;;;49.838.996,43;16,00;Ativa;500.000,00
JASC11;101,11;0,610000;7,01;107,26;0,94;3.428,90;3,85;;;374.275.484,82;168,00;Ativa;3.489.342,00
JBFO11;26,76;0,516000;8,43;75,73;0,35;0,00;15,62;;-31,70;96.860.576,67;366,00;Ativa;1.279.070,00
JCCJ11;160,00;0,455498;2,69;179,01;0,89;1.555.756,24;1,20;;;298.671.800,64;115,00;Passiva;1.668.505,00
JCDA11;0,00;;0,00;17,44;;;0,35;;;264.347.558,49;50,00;Passiva;15.159.655,00
JCDB11;0,00;;0,00;198,46;;;1,45;;;206.984.302,33;58,00;Ativa;1.042.957,00
JCIN11;150,00;0,610905;2,02;149,49;1,00;1.318.571,43;0,71;;;196.986.234,08;7,00;Passiva;1.317.717,00
JFLL11;72,00;0,600000;10,19;103,88;0,69;2.237.795,57;1,92;-0,54;2,76;155.886.525,20;3.209,00;Ativa;1.500.598,00
JPPA11;78,06;1,050000;15,53;96,56;0,81;193.928,38;9,81;-14,45;-4,53;87.292.377,89;7.574,00;Ativa;904.050,00
JPPC11;107,99;75,060000;69,51;511,56;0,21;0,00;3,48;;;28.135.994,25;89,00;Ativa;55.000,00
JRDM11;85,90;0,400000;0,00;63,81;1,35;;3,50;28,90;12,41;118.155.565,38;8.102,00;;1.851.786,00
JSAF11;73,01;0,910000;15,94;90,20;0,81;2.200.435,29;6,66;2,03;-7,71;699.232.365,35;18.226,00;Ativa;7.752.329,00
JSCR11;84,32;1,000000;5,06;95,08;0,89;533.986,05;9,56;;;210.478.145,84;2.869,00;Ativa;2.213.710,00
JSRE11;56,04;0,480000;10,17;109,62;0,51;2.310.822,05;0,24;-1,69;-8,79;2.276.496.116,46;96.556,00;Ativa;20.767.328,00
JTPR11;2.517,00;1,630372;0,00;72,67;34,64;;6,25;;;15.600.220,75;8,00;Ativa;214.674,00
KCRE11;8,11;0,080000;13,65;9,66;0,84;540.250,14;3,15;;;347.721.760,16;14.743,00;Ativa;36.000.000,00
KEVE11;950,00;27,081740;3,10;649,30;1,46;55.435,48;7,57;;;95.901.899,16;443,00;Passiva;147.700,00
KFEN11;0,00;;0,00;969,59;;;12,69;;;167.051.792,99;127,00;Ativa;172.291,00
KFOF11;72,00;0,750000;13,24;87,58;0,82;2.294.526,67;1,58;5,18;0,83;614.368.899,10;22.875,00;Ativa;7.014.565,00
KINP11;9,82;3,053493;0,00;63,81;0,15;;3,50;;-7,13;118.155.565,38;8.102,00;;1.851.786,00
KISU11;7,13;0,067000;12,22;8,01;0,89;1.070.844,38;3,07;0,04;-2,28;353.951.224,59;121.221,00;Ativa;44.196.050,00
KIVO11;64,89;0,900000;18,52;88,43;0,73;631.873,81;3,76;;;196.554.797,62;6.706,00;Ativa;2.222.736,00
KLOG11;0,00;;0,00;0,96;;;5,39;;;290.931.626,22;354,00;Ativa;303.999.447,00
KNCR11;101,29;0,950000;11,65;101,58;1,00;13.273.703,67;2,79;-1,69;2,20;7.058.464.652,93;377.898,00;Ativa;69.489.274,00
KNHF11;80,42;0,900000;13,44;98,25;0,82;4.531.387,95;16,35;;;1.931.943.588,41;37.704,00;Ativa;19.663.235,00
KNHY11;94,80;1,050000;13,82;100,18;0,95;4.820.998,14;2,85;-0,63;-2,04;2.822.117.307,32;28.110,00;Ativa;28.169.507,00
KNIP11;88,00;0,900000;11,69;93,79;0,94;10.100.794,19;5,16;-7,40;-3,60;7.510.750.454,63;76.768,00;Ativa;80.078.186,00
KNPR11;0,00;5,170000;0,00;90,69;;;5,62;;;52.590.159,42;593,00;Ativa;579.911,00
KNRE11;0,24;0,037742;0,00;0,81;0,30;1.619,95;13,22;;-48,53;15.009.216,67;6.335,00;Ativa;18.547.161,00
KNRI11;128,97;1,000000;9,30;161,64;0,80;6.579.712,90;3,02;4,95;0,35;4.558.955.761,68;286.707,00;Ativa;28.204.047,00
KNSC11;7,95;0,080000;12,70;8,89;0,89;8.011.104,95;11,38;-5,00;-4,79;1.798.264.372,43;180.568,00;Ativa;202.202.385,00
KNUQ11;97,90;1,000000;13,02;101,04;0,97;4.417.878,43;6,78;;;1.547.163.056,18;23.907,00;Ativa;15.312.517,00
KOPI11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
KORE11;76,48;1,250000;18,88;105,98;0,72;3.890.718,57;1,32;;;1.020.057.494,88;19.912,00;Ativa;9.625.000,00
KRES11;0,00;;0,00;1,00;;;58,21;;;229.888.470,97;131,00;Ativa;228.999.919,00
LASC11;109,97;0,670000;7,02;125,98;0,87;1.330.026,38;0,87;0,37;10,34;370.415.268,35;401,00;Passiva;2.940.298,00
LATR11B;9,51;9,998500;0,00;63,81;0,15;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
LAVF11;0,00;1,300000;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
LFTT11;7,81;3,668145;0,00;20,09;0,39;11.045,67;7,25;;-58,08;65.609.766,66;586,00;Ativa;3.265.000,00
LIFE11;8,77;0,135000;18,02;9,94;0,88;1.028.385,67;4,69;;;341.603.348,20;13.038,00;Ativa;34.368.608,00
LKDV11;997,23;;0,00;1.102,34;0,90;0,00;1,06;;;73.648.621,37;69,00;Ativa;66.811,00
LLAO11;64,58;1,700000;2,63;61,18;1,06;0,00;8,22;;;22.096.064,44;77,00;Ativa;361.140,00
LOFT11B;29,90;0,201705;0,00;4,02;7,44;;7,06;;;7.892.664,00;1,00;Ativa;1.962.500,00
LPLP11;386,68;4,759902;20,43;334,56;1,16;0,00;0,12;-11,75;;166.783.658,05;8,00;Ativa;498.510,00
LRDI11;95,01;;0,00;97,02;0,98;123,81;0,74;;;35.875.506,50;19,00;Ativa;369.779,00
LRED11;0,00;;0,00;10,17;;;22,80;;;9.151.986,13;28,00;Ativa;899.813,00
LSOI11;85,00;;0,00;9,81;8,66;;7,36;;;11.822.798,52;9,00;Ativa;1.204.811,00
LSPA11;24,01;0,921772;199,13;20,80;1,15;13.222,43;56,89;82,52;;8.415.548,38;707,00;Ativa;404.500,00
LTMT11;86,81;8,379118;9,65;96,05;0,90;0,00;1,12;;;10.065.415,24;114,00;Ativa;104.791,00
LVBI11;90,48;0,830000;11,87;124,52;0,73;3.693.041,05;7,70;6,81;-0,30;2.007.145.260,48;135.970,00;Ativa;16.118.565,00
MADS11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
MALL11;92,07;0,780000;10,92;119,28;0,77;3.209.386,19;4,55;4,33;1,36;1.547.401.137,92;133.118,00;Ativa;12.972.967,00
MANA11;7,95;0,110000;15,72;9,31;0,85;1.543.940,33;6,73;;;349.483.377,61;15.877,00;Ativa;37.536.140,00
MATV11;86,63;0,600000;0,00;63,81;1,36;;3,50;;-4,67;118.155.565,38;8.102,00;;1.851.786,00
MAXR11;67,75;6,460000;24,55;121,40;0,56;950.791,33;8,28;27,38;-1,22;136.658.484,24;4.287,00;Ativa;1.125.655,00
MCCI11;80,13;0,800000;12,23;91,93;0,87;2.737.882,62;6,20;-8,04;-5,88;1.559.079.404,84;109.380,00;Ativa;16.960.024,00
MCEM11;109,00;;0,00;59,89;1,82;1.530,95;0,72;;;86.527.205,94;107,00;Ativa;1.444.860,00
MCHF11;9,10;0,070000;2,42;63,81;0,14;1.778.820,09;3,50;;-3,73;118.155.565,38;8.102,00;;1.851.786,00
MCRE11;7,61;0,100000;17,35;9,57;0,80;4.395.159,90;9,40;-6,98;-12,48;1.068.543.906,54;97.406,00;;111.598.921,00
MFAI11;69,98;0,720000;6,54;71,92;0,97;0,00;46,51;-11,46;1,38;27.988.600,04;2.301,00;Ativa;389.185,00
MFCR11;22,33;2,270000;27,85;26,87;0,83;4.502,29;2,34;;;2.719.814,19;594,00;Ativa;101.230,00
MFII11;90,25;1,170000;15,73;107,58;0,84;1.253.696,38;2,46;1,47;-2,28;560.732.542,69;32.803,00;Ativa;5.212.395,00
MGCR11;9,40;0,100000;0,00;63,81;0,15;;3,50;;2,38;118.155.565,38;8.102,00;;1.851.786,00
MGFF11;69,99;0,520000;0,74;63,81;1,10;2.558.695,75;3,50;-2,71;3,20;118.155.565,38;8.102,00;;1.851.786,00
MGHT11;13,16;0,130000;26,82;51,31;0,26;43.502,90;6,50;-14,07;-46,21;67.412.093,84;5.390,00;;1.313.784,00
MGIM11;101,50;0,176173;0,00;63,81;1,59;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
MGLC11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
MGRI11;58,18;1,420000;31,93;90,55;0,64;0,00;1,95;;;22.312.376,05;1,00;Ativa;246.400,00
MINT11;96,50;3,355558;4,82;104,31;0,93;2.371,43;14,23;;3,12;54.242.905,67;95,00;Ativa;520.000,00
MMPD11;0,00;0,638851;0,00;113,65;;;5,57;;;60.292.576,67;103,00;Ativa;530.497,00
MMVE11;151,20;;0,00;78,31;1,93;0,00;0,24;;;36.414.821,33;141,00;Ativa;465.000,00
MOFF11;0,00;;0,00;807,78;;;0,77;;;177.072.667,86;3,00;Ativa;219.210,00
MORC11;89,87;0,330000;2,44;63,81;1,41;1.741.368,33;3,50;;-3,17;118.155.565,38;8.102,00;;1.851.786,00
MORE11;76,21;0,700000;0,00;63,81;1,19;1.327.577,67;3,50;-3,30;1,62;118.155.565,38;8.102,00;;1.851.786,00
MTOF11;103,37;;0,00;67,49;1,53;0,00;1,27;;;141.302.860,67;2,00;Ativa;2.093.703,00
MTRS11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
MVFI11;0,00;;0,00;1,36;;;4,49;;;106.336.574,34;1,00;Ativa;78.155.673,00
MXRF11;9,24;0,100000;12,77;9,52;0,97;17.744.714,52;6,92;-0,56;-0,64;4.164.747.044,54;1.220.123,00;Ativa;437.325.297,00
N4V1;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
N4V111;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
NAVT11;68,00;0,900000;22,12;82,60;0,82;199.101,62;0,56;11,22;1,51;50.574.083,34;3.095,00;Ativa;612.282,00
NCHB11;7,86;0,091000;16,69;9,86;0,80;217.100,14;13,28;-11,23;-5,18;150.725.854,33;11.885,00;Ativa;15.281.388,00
NCRI11;8,16;0,100000;14,20;10,00;0,82;5.443,05;3,15;;;39.505.007,10;948,00;Ativa;3.949.999,00
NELO11;0,00;9,573741;0,00;1.500,90;;;1,23;;;658.444.664,96;2,00;Ativa;438.700,00
NEWL11;100,60;0,950000;11,80;131,00;0,77;640.474,67;21,56;1,06;1,97;369.082.152,28;8.279,00;Ativa;2.817.412,00
NEWU11;88,59;0,070000;1,72;71,84;1,23;24.885,19;5,70;-49,57;39,26;53.303.733,52;1.241,00;Ativa;742.000,00
NIVT11;0,00;;0,00;9,51;;;10,58;;;9.604.274,99;220,00;Ativa;1.009.617,00
NPAR11;12,82;1,196695;0,00;9,51;1,35;;10,58;;4,05;9.604.274,99;220,00;Ativa;1.009.617,00
NSLU11;154,64;1,560000;12,11;205,81;0,75;118.077,86;3,41;3,43;-8,94;266.173.149,49;5.716,00;Passiva;1.293.286,00
NVHO11;12,59;0,086947;8,73;15,27;0,82;2.495,33;1,77;2,28;3,73;633.706.853,90;2.000,00;Ativa;41.494.533,00
NVIF11B;227,50;1,111440;5,18;259,82;0,88;;7,66;22,73;;87.664.891,06;7,00;Ativa;337.399,00
OBAL11;987,09;226,096566;22,91;1.140,12;0,87;0,00;6,43;;;161.074.431,61;108,00;Ativa;141.279,00
OCRE11;100,00;1,013661;9,25;96,33;1,04;7.884,50;3,73;;;40.747.068,53;498,00;Ativa;422.986,00
OGHY11;8,72;0,090000;1,03;63,81;0,14;22.847,10;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
ONDV11;0,00;;0,00;9,51;;;10,58;;;9.604.274,99;220,00;Ativa;1.009.617,00
ONEF11;200,03;0,031000;16,27;63,81;3,13;114.431,47;3,50;66,84;14,29;118.155.565,38;8.102,00;;1.851.786,00
OPTM11;0,00;0,140000;0,00;59,34;;;10,34;;;4.349.929,74;63,00;Ativa;73.304,00
ORPD11;93,00;1,379310;0,00;143,31;0,65;;0,00;;-10,56;41.560.282,72;6,00;Ativa;290.000,00
OUFF11;61,10;0,755800;8,62;0,00;;264.340,11;;-0,22;-4,51;0,00;0,00;Ativa;0,00
OUJP11;73,61;0,900000;14,39;98,70;0,75;559.801,52;7,83;-10,86;-2,77;321.002.188,61;27.150,00;Ativa;3.252.384,00
OULG11;31,12;0,300000;1,93;64,13;0,49;83.536,67;8,46;-10,49;-15,35;159.126.605,82;4.218,00;Ativa;2.481.283,00
OURE11;78,20;1,085000;9,26;0,00;;0,00;;-3,46;-2,41;0,00;0,00;Ativa;0,00
PABY11;13,79;;0,00;-25,95;;497,90;;;4,80;-19.683.086,56;567,00;Passiva;758.400,00
PATA11;10,05;0,106609;3,54;10,01;1,00;9.132,71;7,22;;;17.042.846,93;190,00;Ativa;1.702.007,00
PATB11;0,00;7,054465;0,00;194,48;;;1,12;;;781.578.576,15;1,00;Ativa;4.018.741,00
PATC11;36,00;0,150000;8,50;41,17;0,87;400.487,62;0,82;0,15;-16,52;143.175.032,03;6.847,00;Ativa;3.477.434,00
PATL11;42,40;0,570000;16,49;98,55;0,43;567.211,52;1,33;0,19;-13,50;491.918.033,25;25.578,00;Ativa;4.991.535,00
PBLV11;663,11;45,642110;13,34;1.600,30;0,41;0,00;1,89;;;6.625.139.333,01;2,00;Ativa;4.139.940,00
PCAS11;0,00;428,571429;0,00;4.742,70;;;0,82;;;331.988.896,66;100,00;Passiva;70.000,00
PEMA11;30,00;0,875500;19,13;66,87;0,45;322,52;0,91;-25,38;-22,10;36.910.297,50;326,00;Ativa;552.000,00
PLCR11;73,18;0,800000;12,74;91,03;0,80;235.991,24;10,43;-10,73;-2,68;192.003.055,15;16.023,00;Ativa;2.109.169,00
PLRI11;10,01;0,026197;46,62;19,89;0,50;2.624,10;2,77;4,18;-17,35;18.978.716,60;698,00;Ativa;954.304,00
PMFO11;88,56;0,830000;12,52;86,93;1,02;0,00;1,72;;;69.310.490,18;174,00;Ativa;797.295,00
PMIS11;7,41;0,100000;16,45;9,27;0,80;255.094,05;11,12;;;137.178.529,89;8.047,00;Ativa;14.803.242,00
PNCR11;59,99;0,740000;19,14;60,04;1,00;0,00;1,36;;;30.020.902,60;109,00;Ativa;500.000,00
PNDL11;1.172,00;3,410000;0,55;1.075,53;1,09;0,00;7,89;;;155.232.834,84;62,00;Ativa;144.332,00
PNLN11;0,00;;0,00;99,19;;;0,71;;;13.732.496,30;51,00;Ativa;138.452,00
PNPR11;56,45;1,230000;2,18;72,75;0,78;0,00;0,13;;;65.318.285,21;26,00;Ativa;897.816,00
PNRC11;102,52;0,900000;13,10;98,18;1,04;0,00;6,74;;;40.263.648,59;105,00;Ativa;410.100,00
PORD11;7,82;0,089000;14,18;9,57;0,82;639.065,52;22,93;-9,11;-2,78;356.848.862,93;37.803,00;Ativa;37.283.750,00
PQAG11;58,38;0,460000;9,42;57,49;1,02;2.933,62;1,47;3,64;0,39;804.441.008,45;479,00;Ativa;13.991.890,00
PQDP11;2.005,74;19,000000;10,09;3.458,55;0,58;603.047,86;2,84;3,57;1,59;347.795.591,34;3.598,00;Passiva;100.561,00
PRSN11B;1,48;0,178088;12,03;3,32;0,45;;84,59;;-10,72;10.718.356,41;1.025,00;Ativa;3.231.246,00
PRSV11;58,00;1,620000;0,00;166,17;0,35;4.441,71;0,19;28,92;-22,58;34.016.423,07;863,00;Passiva;204.709,00
PRTS11;117,70;0,054870;0,00;63,81;1,84;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
PRZS11;0,00;;0,00;132,68;;;0,00;;;98.653.741,60;20,00;Ativa;743.538,00
PULV11;8,72;0,095000;13,66;9,80;0,89;16.393,19;2,19;;;117.592.127,57;721,00;Ativa;12.000.240,00
PVBI11;70,55;0,550000;10,77;104,96;0,67;5.688.298,00;1,09;4,03;-6,63;2.847.459.867,37;165.266,00;Ativa;27.130.067,00
QAGR11;43,38;0,440000;12,15;60,51;0,72;550.559,00;1,24;3,39;-2,39;304.952.482,94;18.596,00;Ativa;5.040.000,00
QAMI11;84,68;1,000000;0,00;63,81;1,33;0,00;3,50;;-4,09;118.155.565,38;8.102,00;;1.851.786,00
QIRI11;78,04;0,660000;0,00;63,81;1,22;;3,50;;-6,51;118.155.565,38;8.102,00;;1.851.786,00
QNTS11;0,00;0,351600;0,00;128,61;;;0,91;;;167.778.965,45;135,00;Ativa;1.304.552,00
QTZD11;0,00;;0,00;9,34;;;10,61;;;3.970.615,63;32,00;Ativa;425.332,00
RBBV11;100,00;0,224057;0,00;63,81;1,57;;3,50;75,40;;118.155.565,38;8.102,00;;1.851.786,00
RBCB11;19,00;0,300000;0,00;63,81;0,30;;3,50;-15,04;;118.155.565,38;8.102,00;;1.851.786,00
RBDS11;2,90;2,354143;0,00;18,67;0,16;274,81;21,29;18,99;-29,11;2.362.797,34;896,00;Ativa;126.523,00
RBED11;97,26;0,900000;23,36;136,27;0,71;1.519.832,86;6,62;17,52;-8,34;320.910.949,76;12.277,00;Ativa;2.355.022,00
RBFF11;48,94;0,510000;12,46;61,41;0,80;743.326,33;3,78;1,06;-2,71;230.251.676,34;24.098,00;Ativa;3.749.215,00
RBGS11;28,45;0,176600;0,00;63,81;0,45;;3,50;4,91;1,47;118.155.565,38;8.102,00;;1.851.786,00
RBHG11;72,72;0,850000;15,13;87,57;0,83;368.192,62;3,14;-8,71;-2,61;189.838.549,44;10.748,00;Ativa;2.167.957,00
RBHY11;79,08;1,000000;15,36;93,36;0,85;294.949,76;5,56;-9,84;-5,48;176.778.574,30;3.539,00;Ativa;1.893.505,00
RBIR11;77,66;2,000000;3,88;98,60;0,79;166.791,00;2,30;;3,32;150.714.995,94;1.563,00;Ativa;1.528.615,00
RBLG11;62,00;0,750000;17,10;71,77;0,86;371,14;2,91;2,23;-8,52;45.944.144,10;265,00;Ativa;640.199,00
RBOP11;330,00;3,500000;17,21;758,33;0,44;27.410,14;5,02;-26,18;-22,21;77.095.275,68;3.532,00;Ativa;101.664,00
RBRD11;35,35;0,380000;12,45;63,89;0,55;39.601,14;3,66;-0,23;-5,73;118.317.625,40;7.952,00;Ativa;1.851.786,00
RBRF11;6,30;0,090000;11,24;8,55;0,74;2.326.000,81;4,64;-1,35;-2,13;1.169.611.226,35;128.386,00;Ativa;136.807.700,00
RBRI11;916,03;47,000000;18,23;1.074,44;0,85;2.268,19;8,38;;;150.061.900,13;100,00;Ativa;139.665,00
RBRL11;67,99;0,770000;13,27;102,85;0,66;730.445,10;1,07;1,60;-6,57;687.779.946,36;14.656,00;Ativa;6.687.035,00
RBRM11;94.794,81;2.002,089652;0,00;5.301,98;17,88;;100,00;;;2.860.101,93;54,00;Ativa;539,00
RBRP11;50,51;0,540000;12,41;76,58;0,66;1.393.102,24;3,51;5,58;-10,62;932.639.267,70;81.185,00;Ativa;12.179.186,00
RBRR11;80,09;0,800000;12,21;92,62;0,86;3.812.612,10;1,07;-7,94;-4,44;1.394.603.397,80;132.467,00;Ativa;15.057.201,00
RBRS11;38,55;0,070000;2,13;91,46;0,42;26.691,81;2,61;0,07;-16,41;158.624.726,34;1.107,00;Ativa;1.734.299,00
RBRU11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
RBRX11;7,80;0,080000;14,62;9,58;0,81;581.822,52;6,52;;;282.406.026,36;14.370,00;Ativa;29.468.659,00
RBRY11;82,86;0,900000;14,13;97,28;0,85;3.564.223,24;0,48;-6,92;-5,43;1.242.207.588,82;62.799,00;Ativa;12.769.512,00
RBTS11;552,95;22,998673;0,00;526,91;1,05;1.855,52;0,37;;;29.783.865,28;140,00;Ativa;56.525,00
RBVA11;86,00;0,900000;13,84;107,13;0,80;2.161.113,33;1,85;0,17;-2,36;1.337.504.190,47;64.498,00;Ativa;12.485.334,00
RBVO11;5,40;0,010000;44,54;5,61;0,96;21.036,67;100,29;71,05;-28,91;2.892.482,45;6.830,00;Ativa;515.824,00
RCFA11;0,90;;0,00;19,39;0,05;424,95;0,01;;22,47;11.320.021,44;280,00;Passiva;583.926,00
RCFF11;71,02;19,000000;29,31;123,50;0,58;11,05;23,59;;;39.915.851,69;80,00;Ativa;323.200,00
RCKF11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
RCRB11;115,89;1,110000;10,66;204,78;0,57;1.295.700,00;1,22;13,16;-5,06;755.786.600,34;33.752,00;Ativa;3.690.695,00
RCRI11B;1.200,00;12,481836;0,00;63,81;18,81;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
RDCI11;0,00;31,150000;0,00;85,47;;;12,19;;;222.380.662,78;114,00;Ativa;2.601.800,00
RDLI11;100,00;;0,00;94,76;1,06;0,00;1,10;;;153.375.144,51;210,00;Ativa;1.618.493,00
RDLS11;0,00;;0,00;1.001,00;;;20,80;;;205.204.643,45;31,00;;205.000,00
RECD11;10,72;0,175900;1,64;10,14;1,06;1.349,57;29,33;;;55.297.398,94;144,00;Ativa;5.453.775,00
RECH11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
RECM11;9,46;0,080000;0,85;9,79;0,97;1.027.058,71;62,42;;;82.206.142,26;58,00;Ativa;8.400.517,00
