TICKER;PRECO;ULTIMO DIVIDENDO;DY;VALOR PATRIMONIAL COTA;P/VP;LIQUIDEZ MEDIA DIARIA;PERCENTUAL EM CAIXA;CAGR DIVIDENDOS 3 ANOS; CAGR VALOR CORA 3 ANOS;PATRIMONIO;N COTISTAS;GESTAO; N COTAS
RECM11;9,15;0,080000;0,87;9,88;0,93;380.814,19;40,43;;;82.962.248,14;629,00;Ativa;8.400.517,00
RECR11;74,60;0,961400;14,22;91,43;0,82;2.544.902,57;5,40;-6,66;-7,66;2.417.604.833,97;169.338,00;Ativa;26.441.650,00
RECT11;28,24;0,360000;15,84;91,97;0,31;266.249,19;0,15;-9,74;-25,63;785.758.858,22;55.805,00;Ativa;8.543.493,00
RECX11;67,99;0,600000;6,47;72,48;0,94;0,00;17,45;-12,46;-6,93;15.823.826,78;577,00;Ativa;218.313,00
REIT11;90,06;2,337300;7,05;286,10;0,31;0,00;10,28;;-44,88;7.521.828,35;65,00;Ativa;26.291,00
RELG11;54,91;0,800000;2,84;126,61;0,43;222.273,38;1,06;-37,14;-11,60;168.966.548,50;4.405,00;Ativa;1.334.562,00
RENV11;8,00;0,070000;4,13;9,65;0,83;44.293,10;20,65;;;9.910.480,55;469,00;Ativa;1.026.794,00
RFOF11;59,55;0,690000;13,30;68,96;0,86;467.428,67;3,09;1,92;-5,72;74.350.149,86;4.624,00;Ativa;1.078.164,00
RINV11;97,85;1,050000;13,10;99,29;0,99;438.060,90;10,25;;;325.624.874,20;3.739,00;Ativa;3.279.532,00
RMAI11;75,06;0,480000;7,22;101,88;0,74;32.733,43;0,53;18,10;19,96;248.980.614,40;1.068,00;Ativa;2.443.800,00
RNDP11;42,57;0,690000;16,49;62,27;0,68;4.843,71;15,70;-38,50;-59,04;6.692.761,92;1.252,00;Ativa;107.481,00
RNGO11;42,61;0,380000;9,81;83,73;0,51;64.715,95;1,18;-1,21;-5,63;224.049.824,72;8.629,00;Passiva;2.676.000,00
ROOF11;689,77;41,715400;0,00;487,59;1,41;0,00;17,01;;-11,70;37.785.638,17;79,00;Ativa;77.495,00
RPRI11;81,20;0,950000;13,73;98,89;0,82;543.214,76;4,61;;;343.329.932,72;4.391,00;Ativa;3.471.728,00
RRCI11;68,23;0,850000;13,81;90,63;0,75;47.958,62;12,87;-9,64;-4,92;43.659.920,09;2.011,00;Ativa;481.757,00
RSPD11;1.055,15;20,132742;1,91;1.078,18;0,98;285,95;0,13;;;160.660.370,22;140,00;Ativa;149.011,00
RTEL11;0,00;;0,00;101,37;;;12,10;;;35.196.590,96;549,00;Ativa;347.200,00
RVBI11;64,08;0,750000;14,04;75,14;0,85;1.506.578,95;0,62;0,00;-7,04;772.110.848,76;48.258,00;Ativa;10.276.012,00
RZAK11;76,23;1,130000;16,67;88,48;0,86;1.854.088,33;0,90;-10,76;-4,54;779.314.009,37;49.110,00;Ativa;8.807.885,00
RZAT11;86,33;1,000000;14,77;100,99;0,85;939.160,76;1,77;-6,83;-6,31;427.714.355,84;39.841,00;Ativa;4.235.042,00
RZDM11;550,16;2,900000;0,00;63,81;8,62;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
RZLC11;1.008,17;8,681972;2,87;991,41;1,02;1.296.946,33;3,94;;;49.570.285,98;1,00;Ativa;50.000,00
RZTR11;85,89;1,150000;11,70;96,93;0,89;4.317.032,86;0,97;-9,41;-3,86;1.827.212.333,78;133.052,00;Ativa;18.851.720,00
RZZI11;0,00;;0,00;999,66;;;1,51;;;59.723.871,56;107,00;;59.744,00
RZZR11;148,89;1,150000;9,16;166,45;0,89;6.570,38;2,49;2,46;2,10;815.145.198,38;435,00;Passiva;4.897.262,00
SACL11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
SADI11;8,32;0,087000;11,89;9,52;0,87;157.239,57;5,58;-2,14;-1,70;147.370.575,70;10.706,00;Ativa;15.486.840,00
SAIC11B;0,00;0,662215;0,00;55,02;;0,00;1,67;;-100,00;78.659.715,08;45,00;Passiva;1.429.740,00
SALI11;0,00;;0,00;90,71;;;6,04;;;7.217.325,02;2,00;Passiva;79.565,00
SAPI11;7,64;0,090000;12,34;9,78;0,78;316.467,14;17,13;;;150.942.113,82;2.690,00;Ativa;15.436.840,00
SARE11;3,65;0,020000;8,66;7,76;0,47;831.854,43;1,59;-22,28;-19,74;717.002.955,07;33.713,00;Ativa;92.343.290,00
SBCL11;0,00;;0,00;7,97;;;126,49;;;239.230,04;3,00;Ativa;30.000,00
SCPF11;1,94;0,045000;3,25;11,88;0,16;634,38;0,49;6,06;-37,97;49.910.530,05;4.710,00;Ativa;4.200.000,00
SEED11;100,00;1,100000;10,68;87,91;1,14;4.761,90;2,33;-5,39;;144.165.565,21;129,00;Ativa;1.640.000,00
SEQR11;48,84;0,582300;14,87;92,51;0,53;95.199,05;1,60;-2,23;-12,59;154.095.249,74;5.115,00;Ativa;1.665.695,00
SFND11;83,07;0,100000;0,00;63,81;1,30;;3,50;115,88;;118.155.565,38;8.102,00;;1.851.786,00
SFRO11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
SHDP11B;0,00;9,044700;0,00;1.423,11;;;2,02;4,64;;1.693.107.609,59;2,00;Passiva;1.189.725,00
SHOP11;54,49;;0,00;33,79;1,61;2,57;0,41;;;65.964.567,10;65,00;Ativa;1.951.967,00
SHPH11;807,01;4,000000;6,38;921,92;0,88;76.862,57;1,18;7,79;1,65;561.401.156,26;2.245,00;Passiva;608.950,00
SHSO11;0,00;0,420000;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
SIGR11;99,90;1,295000;3,85;99,22;1,01;57,14;0,27;;;67.515.072,15;192,00;Ativa;680.426,00
SJAU11;54,36;11,880000;21,85;62,81;0,87;434,33;0,00;;;498.246.588,33;210,00;Passiva;7.932.248,00
SLDZ11;0,00;;0,00;-55,23;;;;;;-277.554,12;2,00;Ativa;5.025,00
SMRE11;95,00;1,005002;8,87;104,28;0,91;181.447,38;1,58;;;98.551.642,01;2,00;Ativa;945.078,00
SNCI11;84,70;1,000000;13,64;97,25;0,87;516.410,71;1,85;-8,04;-4,07;408.444.716,85;40.402,00;Ativa;4.200.000,00
SNEL11;8,59;0,100000;14,20;6,91;1,24;539.713,05;9,06;;;150.989.800,07;23.459,00;Ativa;21.864.014,00
SNFF11;74,50;0,720000;13,85;81,63;0,91;331.681,86;4,96;4,28;-2,27;277.113.939,59;29.768,00;Ativa;3.394.652,00
SNLG11;27,68;0,084185;7,60;45,24;0,61;184.530,95;4,78;;-21,39;114.445.551,93;3.609,00;Ativa;2.529.966,00
SNME11;9,45;0,100000;13,39;9,30;1,02;27.619,71;1,90;;;68.984.788,42;3.456,00;Ativa;7.418.243,00
SOLR11;1.051,35;4,770765;0,00;924,56;1,14;0,00;0,45;;;59.604.752,72;55,00;Ativa;64.468,00
SPAF11;0,00;7,435052;0,00;959,26;;;2,40;12,26;;10.810.835,64;1,00;Ativa;11.270,00
SPDE11;1.146,16;29,860000;8,78;970,28;1,18;0,00;4,40;;;88.683.997,56;120,00;Ativa;91.400,00
SPGM11;11,21;;0,00;10,59;1,06;1.715.492,62;8,27;;;30.489.154,88;24,00;Passiva;2.879.670,00
SPMO11;144,00;0,430000;0,00;133,61;1,08;0,00;0,00;;;242.005.677,81;14,00;Ativa;1.811.252,00
SPTW11;32,94;0,420000;13,96;57,57;0,57;75.179,33;6,14;2,89;-9,17;103.502.827,44;21.085,00;Passiva;1.798.000,00
SPVJ11;0,00;0,267900;0,00;31,05;;;21,05;38,10;;196.012.512,81;26,00;Ativa;6.312.090,00
SPXC11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
SPXG11;0,00;;0,00;9,35;;;6,31;;;2.803.874,20;1,00;Ativa;299.996,00
SPXL11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
SPXS11;8,53;0,100000;13,65;9,33;0,91;408.702,29;7,20;;;188.455.625,22;19.334,00;Ativa;20.189.040,00
SRVD11;3,00;0,200000;0,00;0,54;5,56;;0,12;;;52.350.914,76;106,00;Ativa;96.286.020,00
STRX11;158,90;0,750000;5,73;147,05;1,08;0,00;0,80;2,67;;237.267.604,76;109,00;Ativa;1.613.559,00
TBOF11;15,56;0,822740;0,00;63,81;0,24;;3,50;74,62;;118.155.565,38;8.102,00;;1.851.786,00
TCIN11;145,92;;0,00;125,51;1,16;38.898,10;0,43;;8,70;106.643.685,64;87,00;Ativa;849.660,00
TCPF11;39,53;1,310000;13,81;108,74;0,36;0,00;4,80;;;32.330.336,18;52,00;Ativa;297.327,00
TELD11;0,00;;0,00;26,85;;;1,26;;;12.624.172,93;2,00;Ativa;470.116,00
TELF11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
TELM11;10,00;0,070000;0,70;10,25;0,98;118.678,57;42,58;;;22.015.446,43;103,00;;2.147.362,00
TEPP11;79,23;0,780000;12,10;97,39;0,81;557.329,62;1,01;21,15;3,09;411.190.815,55;29.721,00;Ativa;4.221.967,00
TFOF11;138,00;2,370000;0,00;63,81;2,16;;3,50;29,98;;118.155.565,38;8.102,00;;1.851.786,00
TGAR11;88,80;1,150000;15,52;109,88;0,81;8.096.118,71;0,68;-4,30;-8,29;2.589.706.441,89;168.993,00;Ativa;23.567.968,00
THRA11;138,50;0,130000;0,00;63,81;2,17;;3,50;90,73;;118.155.565,38;8.102,00;;1.851.786,00
TJKB11;270,00;3,270000;11,65;267,16;1,01;9.560,86;4,31;3,23;;263.604.018,71;177,00;Ativa;986.699,00
TMPS11;79,44;1,630000;14,35;91,78;0,87;385.961,67;10,97;;;89.845.053,52;1.994,00;Ativa;978.968,00
TOPP11;76,69;0,840000;2,01;98,27;0,78;1.095.932,29;3,02;;;444.991.412,86;5.060,00;Ativa;4.528.240,00
TORD11;0,82;0,050000;0,00;6,71;0,12;36.048,86;2,42;;-56,04;235.148.523,14;73.597,00;Ativa;35.051.354,00
TORM13;142,00;10,562960;0,00;63,81;2,23;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
TOUR11;8,80;0,242328;0,00;63,81;0,14;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
TRBL11;64,89;0,620000;13,70;99,19;0,65;1.215.523,95;5,19;1,32;-10,70;767.602.737,33;54.533,00;Ativa;7.739.092,00
TRNT11;121,98;0,070000;1,02;173,37;0,70;24.337,24;1,50;-14,19;0,85;682.291.776,73;576,00;Passiva;3.935.562,00
TRXB11;127,00;5,000000;12,21;112,25;1,13;144.559,24;2,15;12,79;3,31;383.210.591,60;344,00;Passiva;3.413.849,00
TRXF11;101,91;0,930000;10,01;104,70;0,97;6.518.648,19;4,91;5,10;1,55;2.097.705.480,84;184.014,00;Ativa;20.035.563,00
TRXY11;9,90;;0,00;9,89;1,00;11.857,05;25,93;;;35.690.220,73;48,00;Ativa;3.609.720,00
TSER11;99,02;0,980000;10,58;98,56;1,00;0,00;6,24;2,28;1,26;136.486.087,34;20,00;Ativa;1.384.760,00
TSNC11;82,01;7,361195;26,93;80,35;1,02;141,00;10,06;-38,46;;87.318.991,22;67,00;Ativa;1.086.780,00
TSNM11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
TVRI11;84,93;0,980000;12,62;101,39;0,84;1.228.866,81;3,07;2,37;-3,57;1.614.021.771,69;68.471,00;Ativa;15.919.690,00
URHF11;95,00;1,200000;6,44;96,60;0,98;2.528,24;4,91;;;10.666.723,87;153,00;Ativa;110.417,00
URPR11;58,15;0,880000;19,14;100,41;0,58;1.963.754,95;1,20;-13,10;-18,75;1.178.226.181,33;77.419,00;Ativa;11.733.895,00
VCHG11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
VCJR11;75,88;0,900000;13,31;94,55;0,80;2.723.506,86;10,57;-3,07;-6,96;1.392.110.627,49;34.010,00;Ativa;14.723.970,00
VCRI11;6,80;0,085000;15,22;9,47;0,72;126.620,52;10,93;;;168.263.291,93;10.964,00;Ativa;17.773.297,00
VCRR11;60,36;0,600000;11,76;130,49;0,46;169.703,10;1,15;-0,79;-7,32;260.980.601,07;4.204,00;Ativa;2.000.000,00
VCTH11;0,00;;0,00;86,25;;;2,03;;;20.189.144,15;62,00;;234.082,00
VDSV11;0,00;;0,00;968,48;;;5,11;;;36.934.961,05;84,00;Ativa;38.137,00
VERE11;421,25;2,200000;5,82;479,84;0,88;0,00;0,77;9,43;;303.697.295,89;112,00;Ativa;632.918,00
VGHF11;7,54;0,090000;13,13;8,66;0,87;3.622.198,71;3,17;-11,26;-7,45;1.427.041.229,81;407.458,00;Ativa;164.721.683,00
VGII11;90,47;2,830000;15,52;94,36;0,96;0,00;24,75;;;48.962.102,90;5,00;Passiva;518.865,00
VGIP11;77,95;0,820000;13,00;89,85;0,87;2.469.283,90;3,19;-9,24;-6,42;1.059.078.563,66;88.702,00;Ativa;11.787.247,00
VGIR11;9,09;0,110000;13,97;9,73;0,93;6.340.526,29;10,32;-4,56;-0,15;1.421.421.217,53;255.928,00;Ativa;146.101.287,00
VGRI11;7,52;0,150000;17,55;9,79;0,77;249.458,05;3,78;;;342.844.861,52;5.628,00;Ativa;35.021.736,00
VIDS11;915,64;2,847092;4,90;926,86;0,99;0,00;4,66;;;87.683.690,71;199,00;Ativa;94.603,00
VIFI11;6,89;0,070000;11,61;8,21;0,84;428.781,24;7,89;5,35;-54,49;66.405.125,72;5.778,00;Ativa;8.089.190,00
VILG11;74,52;0,620000;9,00;113,62;0,66;2.464.807,76;3,68;-4,77;-9,63;1.704.022.746,97;154.203,00;Ativa;14.997.396,00
VINO11;4,99;0,050000;12,16;10,73;0,47;711.017,33;3,28;-7,78;-22,74;888.641.725,23;152.913,00;Ativa;82.826.295,00
VISC11;98,95;0,800000;10,04;126,18;0,78;5.774.972,29;7,05;8,19;-0,23;3.637.559.318,14;349.377,00;Ativa;28.828.640,00
VIUR11;5,83;0,067000;12,73;8,90;0,66;200.273,14;3,09;-1,85;-7,97;239.805.255,17;48.461,00;Ativa;26.946.220,00
VJFD11;155,02;0,750000;6,01;154,63;1,00;4.074,81;0,59;-7,39;;753.984.926,88;96,00;Ativa;4.876.129,00
VLIQ11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
VLJS11;1.141,14;28,819221;0,00;826,15;1,38;;0,75;;;21.536.558,58;9,00;Passiva;26.068,00
VLOL11;98,00;1,856441;0,00;63,81;1,54;;3,50;14,56;1,05;118.155.565,38;8.102,00;;1.851.786,00
VOTS11;65,16;0,700000;13,21;93,43;0,70;2.990,00;30,69;-9,65;-7,42;77.350.822,98;663,00;Ativa;827.913,00
VPSI11;15,41;0,198431;15,87;31,43;0,49;0,00;0,73;5,03;;253.676.999,76;120,00;Ativa;8.071.897,00
VRTA11;78,81;0,800000;11,86;88,69;0,89;2.115.121,00;2,57;-9,43;-7,57;1.382.915.361,99;119.224,00;Ativa;15.592.424,00
VRTM11;6,84;0,090000;14,40;9,36;0,73;260.343,10;3,45;;;439.683.074,94;12.245,00;Ativa;46.971.245,00
VSEC11;0,21;0,080000;0,00;63,81;0,00;;3,50;-0,62;-84,83;118.155.565,38;8.102,00;;1.851.786,00
VSHO11;67,76;0,700000;10,54;103,61;0,65;52.912,05;1,01;2,93;-4,68;217.450.790,43;3.556,00;Ativa;2.098.800,00
VSLH11;3,06;0,040000;15,69;11,08;0,28;141.361,52;2,20;-29,17;-30,46;330.998.419,45;76.391,00;Ativa;29.864.091,00
VTBL11;0,00;1,544600;0,00;87,05;;;2,07;;;19.666.841,10;11,00;Ativa;225.930,00
VTLT11;87,89;0,930000;11,64;112,89;0,78;98.374,19;3,27;4,02;-1,76;238.772.468,54;6.089,00;Ativa;2.115.000,00
VTPA11;0,00;;0,00;104,40;;;0,27;;;68.891.083,90;1,00;Ativa;659.857,00
VTPL11;72,10;5,110000;0,00;71,86;1,00;0,00;2,77;;;99.616.722,33;124,00;Ativa;1.386.242,00
VTRT11;0,00;0,107508;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
VTVI11;0,00;;0,00;30,48;;;1,72;;;54.286.189,61;1,00;Ativa;1.780.984,00
VTXI11;0,00;;0,00;4,91;;;55,18;;;508.384,58;2,00;Ativa;103.500,00
VVCO11;13,99;0,323281;0,00;14,33;0,98;215.966,81;2,64;;30,33;141.817.689,47;3.006,00;Ativa;9.900.000,00
VVCR11;9,20;0,090000;13,04;10,36;0,89;268.345,14;5,24;-43,52;-46,02;77.759.871,69;2.388,00;Ativa;7.508.332,00
VVMR11;89,88;0,500000;9,21;112,23;0,80;986.589,67;0,44;2,04;0,18;316.852.348,31;720,00;Ativa;2.823.180,00
VVPR11;101,50;0,892340;0,00;63,81;1,59;;3,50;;2,86;118.155.565,38;8.102,00;;1.851.786,00
VVRI11;98,14;1,000000;11,68;94,99;1,03;335.328,71;4,37;;;76.248.550,52;165,00;Ativa;802.683,00
VXXV11;710,00;93,020000;26,20;659,57;1,08;1.593.075,24;1,35;;;182.336.837,77;19,00;Ativa;276.446,00
WHGR11;8,50;0,100000;12,88;9,42;0,90;208.635,81;2,47;;;291.311.634,66;13.307,00;Ativa;30.912.378,00
WPLZ11;50,02;0,290000;8,24;88,11;0,57;3.373,67;2,90;-1,71;-10,05;96.700.039,53;1.702,00;Passiva;1.097.549,00
WSEC11;8,06;0,095000;14,11;10,24;0,79;7.118,14;12,95;;;25.149.735,66;531,00;Ativa;2.456.510,00
WTSP11B;36,00;0,400000;40,83;79,36;0,45;;0,74;62,01;-8,50;98.293.009,04;210,00;Ativa;1.238.572,00
XBXO11;0,00;;0,00;93,51;;;0,00;;;284.524.546,69;5,00;Ativa;3.042.600,00
XPCI11;76,90;0,810000;12,42;88,33;0,87;1.788.543,67;1,78;-4,61;-6,15;768.619.518,70;72.341,00;Ativa;8.701.551,00
XPCM11;6,89;0,020000;0,00;27,33;0,25;14.467,95;3,34;-34,84;-32,33;65.982.816,79;19.441,00;Passiva;2.414.570,00
XPIN11;65,91;0,740000;11,77;105,01;0,63;389.634,57;3,03;1,28;-9,85;750.873.716,52;46.384,00;Ativa;7.150.422,00
XPLG11;94,02;0,780000;9,13;112,12;0,84;4.314.505,67;6,94;4,09;-1,80;3.495.543.561,37;344.326,00;Ativa;31.175.931,00
XPML11;99,90;0,920000;11,00;117,42;0,85;14.986.244,81;19,01;8,94;1,89;6.495.969.534,81;560.633,00;Ativa;55.320.191,00
XPPR11;13,30;0,070000;5,79;61,62;0,22;85.683,81;1,65;-43,01;-41,51;450.834.330,74;43.737,00;Ativa;7.316.171,00
XPSF11;6,40;0,070000;12,42;7,44;0,86;502.248,10;1,73;0,74;-6,97;322.119.276,82;63.703,00;Ativa;43.302.140,00
YEES11;102,05;;0,00;84,50;1,21;0,00;47,78;;;7.602.102,44;130,00;Ativa;89.969,00
YUFI11;70,84;0,162793;3,43;105,20;0,67;16,71;0,89;;;51.827.010,75;58,00;Ativa;492.650,00
ZAGH11;8,02;0,070000;7,36;9,52;0,84;1.511,19;35,56;;;84.651.134,54;355,00;;8.891.662,00
ZAVC11;10,36;0,130000;7,92;9,99;1,04;24,95;14,04;;;30.951.901,88;138,00;Ativa;3.097.348,00
ZAVI11;80,40;1,150000;16,32;131,62;0,61;266.913,43;5,32;;;154.432.810,93;3.749,00;Ativa;1.173.322,00
ZIFI11;634,99;3,304958;0,00;1.771,96;0,36;7.811,19;0,02;;-26,50;84.141.677,27;99,00;Ativa;47.485,00
